# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
254,1174,SP_GEN_2679150,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,694,SP_GEN_2679151,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3164,SP_GEN_2679152,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3326,SP_GEN_2679153,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3327,SP_GEN_2679154,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1799,SP_GEN_2679155,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2781,SP_GEN_2679156,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3328,SP_GEN_2679157,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1915,SP_GEN_2679158,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1916,SP_GEN_2679159,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3031,SP_GEN_2679160,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,706,SP_GEN_2679161,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,927,SP_GEN_2679162,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3202,SP_GEN_2679163,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2769,SP_GEN_2679164,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3142,SP_GEN_2679165,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3329,SP_GEN_2679166,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3330,SP_GEN_2679167,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1414,SP_GEN_2679168,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3016,SP_GEN_2679169,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3107,SP_GEN_2679170,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3331,SP_GEN_2679171,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,313,SP_GEN_2679172,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3332,SP_GEN_2679173,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2643,SP_GEN_2679174,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,315,SP_GEN_2679175,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1064,SP_GEN_2679176,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,769,SP_GEN_2679177,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1629,SP_GEN_2679178,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3333,SP_GEN_2679179,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2788,SP_GEN_2679180,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,731,SP_GEN_2679181,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2592,SP_GEN_2679182,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,736,SP_GEN_2679183,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3334,SP_GEN_2679184,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2056,SP_GEN_2679185,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3335,SP_GEN_2679186,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1639,SP_GEN_2679187,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3035,SP_GEN_2679188,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3044,SP_GEN_2679189,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3136,SP_GEN_2679190,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,750,SP_GEN_2679191,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2399,SP_GEN_2679192,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3336,SP_GEN_2679193,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3337,SP_GEN_2679194,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2477,SP_GEN_2679195,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1186,SP_GEN_2679196,moderate,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3338,SP_GEN_2679197,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1187,SP_GEN_2679198,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3339,SP_GEN_2679199,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3340,SP_GEN_2679200,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3341,SP_GEN_2679201,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,1189,SP_GEN_2679202,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3342,SP_GEN_2679203,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3343,SP_GEN_2679204,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3344,SP_GEN_2679205,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,808,SP_GEN_2679206,low,genetic,MI:0935,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,356,SP_GEN_2679207,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,2825,SP_GEN_2679208,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3345,SP_GEN_2679209,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
254,3346,SP_GEN_2679210,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
255,381,SP_GEN875434,low,genetic,MI:0933,,,BioGrid,24957674,PMID,1,0,1,,NULL
255,386,SP_GEN875435,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,789,SP_GEN875438,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,1297,SP_GEN875441,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,365,SP_GEN875443,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,1010,SP_GEN875448,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,595,SP_GEN875450,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,345,SP_GEN875451,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,294,SP_GEN875452,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,350,SP_GEN875455,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,370,SP_GEN875456,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,846,SP_GEN875458,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,718,SP_GEN875460,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,784,SP_GEN875461,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
255,895,SP_GEN_3535037,low,genetic,MI:0441,,,BioGrid,26098123,PMID,1,0,1,,NULL
256,1953,SP_GEN876787,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,944,SP_GEN876789,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,361,SP_GEN876791,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,949,SP_GEN876792,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,259,SP_GEN876793,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,426,SP_GEN876794,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,263,SP_GEN876796,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,332,SP_GEN876797,high,genetic,MI:0933;MI:0441,,,BioGrid,25701403,PMID,2,0,2,,NULL
256,1452,SP_GEN876798,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1107,SP_GEN876799,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,362,SP_GEN876803,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1424,SP_GEN876804,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,479,SP_GEN876805,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,335,SP_GEN876806,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,892,SP_GEN876807,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,789,SP_GEN876808,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,279,SP_GEN876809,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,790,SP_GEN876810,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,986,SP_GEN876812,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1446,SP_GEN876814,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1199,SP_GEN876816,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,992,SP_GEN876817,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,894,SP_GEN876819,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1133,SP_GEN876820,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,366,SP_GEN876821,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,834,SP_GEN876822,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1009,SP_GEN876828,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,343,SP_GEN876830,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,345,SP_GEN876833,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,774,SP_GEN876837,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,816,SP_GEN876838,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1252,SP_GEN876840,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1219,SP_GEN876841,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,350,SP_GEN876842,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1301,SP_GEN876843,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,299,SP_GEN876844,high,genetic,MI:0935;MI:0441,,,BioGrid,25701403,PMID,2,0,2,,NULL
256,351,SP_GEN876846,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1204,SP_GEN876849,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,1292,SP_GEN876851,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,808,SP_GEN876854,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,317,SP_GEN876855,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
256,256,SP_GEN_2679281,low,genetic,MI:0441,,,BioGrid,25701403,PMID,1,0,1,,NULL
256,1116,SP_GEN_2679282,low,genetic,MI:0441,,,BioGrid,25701403,PMID,1,0,1,,NULL
256,1951,SP_GEN_2679283,low,genetic,MI:0441,,,BioGrid,25669599,PMID,1,0,1,,NULL
256,297,SP_GEN_2679284,low,genetic,MI:0441,,,BioGrid,25701403,PMID,1,0,1,,NULL
256,2919,SP_GEN_2679285,low,genetic,MI:0441,,,BioGrid,25701403,PMID,1,0,1,,NULL
257,899,SP_GEN877354,low,genetic,MI:1271,,,BioGrid,20624911,PMID,1,0,1,,NULL
257,944,SP_GEN877356,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,361,SP_GEN877358,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,949,SP_GEN877359,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,2340,SP_GEN877361,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,263,SP_GEN877362,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,332,SP_GEN877364,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1467,SP_GEN877365,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,448,SP_GEN877366,low,genetic,MI:1271,,,BioGrid,20624911,PMID,1,0,1,,NULL
257,1424,SP_GEN877371,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,333,SP_GEN877372,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,975,SP_GEN877373,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,790,SP_GEN877376,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,986,SP_GEN877378,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1199,SP_GEN877381,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,286,SP_GEN877383,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,833,SP_GEN877386,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1200,SP_GEN877387,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1983,SP_GEN877388,moderate,genetic,MI:0796,,,BioGrid,23093943,PMID,1,0,1,,NULL
257,1004,SP_GEN877390,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,567,SP_GEN877391,moderate,genetic,MI:0796,,,BioGrid,19547744,PMID,1,0,1,,NULL
257,797,SP_GEN877392,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1337,SP_GEN877397,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,343,SP_GEN877399,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,345,SP_GEN877403,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,804,SP_GEN877404,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,601,SP_GEN877405,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,602,SP_GEN877406,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,346,SP_GEN877408,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1150,SP_GEN877409,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,896,SP_GEN877410,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,347,SP_GEN877411,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,816,SP_GEN877413,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,2341,SP_GEN877415,low,genetic,MI:0796,,,BioGrid,23093943,PMID,1,0,1,,NULL
257,1201,SP_GEN877417,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,350,SP_GEN877419,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,637,SP_GEN877421,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,299,SP_GEN877422,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,351,SP_GEN877423,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1203,SP_GEN877424,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1958,SP_GEN877425,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1050,SP_GEN877426,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,2278,SP_GEN877427,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,353,SP_GEN877429,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,806,SP_GEN877430,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,2187,SP_GEN877431,low,genetic,MI:1271,,,BioGrid,20624911,PMID,1,0,1,,NULL
257,314,SP_GEN877432,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,315,SP_GEN877433,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1066,SP_GEN877434,low,genetic,MI:0796,,,BioGrid,23093943,PMID,1,0,1,,NULL
257,1812,SP_GEN877435,moderate,genetic,MI:0441,,,BioGrid,10388810,PMID,1,0,1,,NULL
257,354,SP_GEN877437,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1184,SP_GEN877438,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,356,SP_GEN877439,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,1074,SP_GEN877440,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,357,SP_GEN877441,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
257,406,SP_GEN_2679294,moderate,genetic,MI:0796,,,BioGrid,25547512,PMID,1,0,1,,NULL
257,657,SP_GEN_2679299,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
257,2935,SP_GEN_2679300,low,genetic,MI:0208,,,BioGrid,27697865,PMID,1,0,1,,NULL
257,1395,SP_GEN_2679302,low,genetic,MI:0796,,,BioGrid,25547512,PMID,1,0,1,,NULL
257,3035,SP_GEN_3534579,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
257,1388,SP_GEN_3537569,moderate,genetic,MI:1271,,,BioGrid,29440310,PMID,1,0,1,,NULL
258,1264,SP_GEN878126,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,452,SP_GEN878127,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,975,SP_GEN878128,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,797,SP_GEN878132,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,1301,SP_GEN878136,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,793,SP_GEN878137,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,718,SP_GEN878138,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
258,373,SP_GEN878139,high,genetic,MI:0933,,,BioGrid,21504829,PMID,1,0,2,,NULL
258,657,SP_GEN_2679314,low,genetic,MI:0933,,,BioGrid,28281664,PMID,1,0,1,,NULL
258,3035,SP_GEN_3534757,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
259,386,SP_GEN880289,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1317,SP_GEN880290,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1207,SP_GEN880291,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,935,SP_GEN880292,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1654,SP_GEN880294,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1735,SP_GEN880296,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1859,SP_GEN880297,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,889,SP_GEN880298,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1655,SP_GEN880299,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,761,SP_GEN880300,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2166,SP_GEN880303,low,genetic,MI:0441,,,BioGrid,11707284,PMID,1,0,1,,NULL
259,2441,SP_GEN880305,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,421,SP_GEN880307,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2259,SP_GEN880308,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1196,SP_GEN880309,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,260,SP_GEN880310,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,425,SP_GEN880311,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1716,SP_GEN880312,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1880,SP_GEN880313,moderate,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,263,SP_GEN880314,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,265,SP_GEN880316,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1505,SP_GEN880317,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,438,SP_GEN880318,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,444,SP_GEN880320,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1108,SP_GEN880321,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2488,SP_GEN880322,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,960,SP_GEN880323,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,448,SP_GEN880324,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,269,SP_GEN880326,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,1514,SP_GEN880328,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,963,SP_GEN880331,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,890,SP_GEN880332,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,459,SP_GEN880333,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,462,SP_GEN880334,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,904,SP_GEN880335,moderate,genetic,MI:0441,,,BioGrid,22267499,PMID,1,0,1,,NULL
259,468,SP_GEN880336,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,470,SP_GEN880337,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1522,SP_GEN880338,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,477,SP_GEN880341,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1208,SP_GEN880342,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1322,SP_GEN880343,moderate,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1116,SP_GEN880344,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1527,SP_GEN880346,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,274,SP_GEN880347,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,334,SP_GEN880348,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,490,SP_GEN880350,moderate,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,977,SP_GEN880351,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,905,SP_GEN880352,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,492,SP_GEN880353,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,978,SP_GEN880355,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,980,SP_GEN880356,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1537,SP_GEN880357,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,497,SP_GEN880358,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,500,SP_GEN880359,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,502,SP_GEN880361,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,276,SP_GEN880362,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,504,SP_GEN880363,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,982,SP_GEN880364,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,508,SP_GEN880365,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,2170,SP_GEN880366,low,genetic,MI:0441,,,BioGrid,11707284,PMID,1,0,1,,NULL
259,1864,SP_GEN880367,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,984,SP_GEN880368,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,513,SP_GEN880369,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1548,SP_GEN880370,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,1893,SP_GEN880371,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
259,1549,SP_GEN880373,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
259,517,SP_GEN880374,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
259,986,SP_GEN880375,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
