# index, gene, tax_id, _pos
1779,4896,2541860,"array([ 2.7939899 , -0.53637039])"
1780,4896,2541892,"array([ 2.77035036, -0.76983052])"
1781,4896,2542091,"array([ 2.73223153, -0.42184242])"
1782,4896,2542109,"array([ 2.63621304, -0.73724364])"
1783,4896,2542111,"array([ 2.56012319, -0.58138752])"
1784,4896,2542214,"array([ 2.57384327, -0.76971307])"
1785,4896,2542260,"array([ 2.62878428, -0.80663047])"
1786,4896,2542270,"array([ 2.67291344, -0.94578823])"
1787,4896,2542297,"array([ 2.56660561, -0.52126624])"
1788,4896,2542326,"array([ 2.58317784, -0.50658804])"
1789,4896,2542371,"array([ 2.46271542, -0.83558366])"
1790,4896,2542437,"array([ 2.65573741, -0.79604078])"
1791,4896,2542460,"array([ 2.75229235, -0.78785389])"
1792,4896,2542484,"array([ 2.57195855, -0.53073149])"
1793,4896,2542561,"array([ 2.74504421, -0.70782785])"
1794,4896,2542709,"array([ 2.5289452 , -0.81680438])"
1795,4896,2542855,"array([ 2.49712165, -0.7251723 ])"
1796,4896,2542871,"array([ 2.56530175, -0.88675592])"
1797,4896,2542971,"array([ 2.67850702, -0.54399851])"
1798,4896,2543043,"array([ 2.57048686, -0.7912682 ])"
1799,4896,2543065,"array([ 2.44242184, -0.93783331])"
1800,4896,2543135,"array([ 2.42026044, -0.60047475])"
1801,4896,2543311,"array([ 2.66523267, -0.50583186])"
1802,4896,2543480,"array([ 2.55927574, -0.38500367])"
1803,4896,3361295,"array([ 2.80322969, -0.67758316])"
1804,4896,2539029,"array([ 2.5817365 , -0.51376524])"
1805,4896,3361165,"array([ 2.70434023, -0.45688796])"
1806,4896,2538950,"array([ 2.9918829 , -0.81716237])"
1807,4896,2539892,"array([ 2.83112598, -0.87310843])"
1808,4896,2538951,"array([ 2.90030561, -0.69178857])"
1809,4896,2539036,"array([ 3.0712785 , -0.51733053])"
1810,4896,2539123,"array([ 2.85662429, -0.62792891])"
1811,4896,2541940,"array([ 2.97655249, -0.73907884])"
1812,4896,2543526,"array([ 2.97356059, -0.72676956])"
1813,4896,2539441,"array([ 2.690667  , -0.51270551])"
1814,4896,2540619,"array([ 2.6822142 , -0.57056348])"
1815,4896,2540649,"array([ 2.70735365, -0.71710528])"
1816,4896,2541297,"array([ 2.57450233, -0.65193962])"
1817,4896,2543427,"array([ 2.55822186, -0.60032658])"
1818,4896,2538958,"array([ 2.43641851, -0.82355674])"
1819,4896,2539137,"array([ 2.5689401 , -0.63639001])"
1820,4896,2539202,"array([ 2.58475755, -0.74204544])"
1821,4896,2539259,"array([ 2.69516039, -0.42931079])"
1822,4896,2539285,"array([ 2.93815877, -0.59932301])"
1823,4896,2539613,"array([ 2.82362349, -0.45461223])"
1824,4896,2539627,"array([ 2.88833661, -0.46315639])"
1825,4896,2539933,"array([ 2.89094595, -0.47709532])"
1826,4896,2540148,"array([ 2.85074954, -0.4638072 ])"
1827,4896,2540270,"array([ 2.67215744, -0.73228942])"
1828,4896,2540470,"array([ 2.90319652, -0.52730188])"
1829,4896,2540544,"array([ 3.03419682, -0.54742267])"
1830,4896,2540554,"array([ 2.91935586, -0.52556137])"
1831,4896,2540580,"array([ 2.87532722, -0.60157065])"
1832,4896,2540627,"array([ 2.88385677, -0.50261272])"
1833,4896,2540630,"array([ 2.97218701, -0.44730867])"
1834,4896,2540718,"array([ 2.88647337, -0.64612395])"
1835,4896,2541165,"array([ 2.85188453, -0.5105988 ])"
1836,4896,2541319,"array([ 2.80196728, -0.54982199])"
1837,4896,2541849,"array([ 2.84471456, -0.47727373])"
1838,4896,2542366,"array([ 2.82655706, -0.52655064])"
1839,4896,2542477,"array([ 2.95135154, -0.37773492])"
1840,4896,2542776,"array([ 2.60375449, -0.57835268])"
1841,4896,2542879,"array([ 2.6942944 , -0.49153318])"
1842,4896,2543204,"array([ 2.94399674, -0.50043771])"
1843,4896,2543281,"array([ 2.93654144, -0.5252872 ])"
1844,4896,2543407,"array([ 2.96559588, -0.57251434])"
1845,4896,2543629,"array([ 2.87225669, -0.54632795])"
1846,4896,2543639,"array([ 2.73896713, -0.40994325])"
1847,4896,2541728,"array([ 2.56159885, -0.68375548])"
1848,4896,2538963,"array([ 2.56872779, -0.39475527])"
1849,4896,2542409,"array([ 2.81097086, -0.65976341])"
1850,4896,2539293,"array([ 2.77177597, -0.56233431])"
1851,4896,2540121,"array([ 2.78716401, -0.45774475])"
1852,4896,2542235,"array([ 2.56962636, -0.71112897])"
1853,4896,2539940,"array([ 2.6364073 , -0.80526707])"
1854,4896,2540251,"array([ 2.6784729 , -0.75876394])"
1855,4896,2543326,"array([ 2.41037254, -0.57395762])"
1856,4896,2538969,"array([ 2.43537107, -0.53161346])"
1857,4896,2538970,"array([ 2.55396517, -0.40370216])"
1858,4896,2538971,"array([ 2.52177498, -0.20277945])"
1859,4896,2539001,"array([ 2.76545193, -0.67833776])"
1860,4896,2539382,"array([ 2.29779623, -0.78576156])"
1861,4896,2541281,"array([ 2.56889494, -0.4545899 ])"
1862,4896,2542551,"array([ 2.31522622, -0.59636393])"
1863,4896,2543411,"array([ 2.6086604 , -0.87903734])"
1864,4896,2540665,"array([ 2.62365863, -0.70976417])"
1865,4896,2540959,"array([ 2.44883126, -0.70600376])"
1866,4896,2542286,"array([ 2.53892438, -0.56794608])"
1867,4896,2542529,"array([ 2.33674878, -0.61607955])"
1868,4896,2542770,"array([ 2.7517802 , -0.45463094])"
1869,4896,2543048,"array([ 2.53721073, -0.63872221])"
1870,4896,2543124,"array([ 2.49974695, -0.66108583])"
1871,4896,2538977,"array([ 2.744782  , -0.71856076])"
1872,4896,2539572,"array([ 2.87164685, -0.95451657])"
1873,4896,2542128,"array([ 2.71188815, -0.88642916])"
1874,4896,2538982,"array([ 2.4521733, -0.5764358])"
1875,4896,2538984,"array([ 2.89601376, -0.91122424])"
1876,4896,2538985,"array([ 2.57369654, -0.47505586])"
1877,4896,2539035,"array([ 2.63593368, -0.75362085])"
1878,4896,2539178,"array([ 2.617728  , -0.70406221])"
1879,4896,2539349,"array([ 2.39398993, -0.51553548])"
1880,4896,2539494,"array([ 2.75493321, -0.52818562])"
1881,4896,2539648,"array([ 2.51423627, -0.62106674])"
1882,4896,2539684,"array([ 2.47042224, -0.70029747])"
1883,4896,2539788,"array([ 2.57631433, -0.79655462])"
1884,4896,2539842,"array([ 2.7318343 , -0.78978489])"
1885,4896,2540015,"array([ 2.53271595, -0.75674062])"
1886,4896,2540164,"array([ 2.68806228, -0.78731625])"
1887,4896,2540211,"array([ 2.51437059, -0.71927173])"
1888,4896,2540295,"array([ 2.66263275, -0.49831745])"
1889,4896,2540543,"array([ 2.50366649, -0.53501568])"
1890,4896,2540604,"array([ 2.49953631, -0.45023175])"
1891,4896,2540717,"array([ 2.63547893, -0.50008935])"
1892,4896,2540736,"array([ 2.69048055, -0.74928406])"
1893,4896,2540741,"array([ 2.71544917, -0.49333104])"
1894,4896,2540766,"array([ 2.54911542, -0.54189918])"
1895,4896,2540927,"array([ 2.74831423, -0.58411902])"
1896,4896,2540931,"array([ 2.43995959, -0.56123963])"
1897,4896,2541002,"array([ 2.59508961, -0.86306153])"
1898,4896,2541003,"array([ 2.58138998, -0.86812749])"
1899,4896,2541084,"array([ 2.56827416, -0.81951159])"
1900,4896,2541597,"array([ 2.44520995, -0.65034046])"
1901,4896,2541761,"array([ 2.77865067, -0.72860152])"
1902,4896,2541824,"array([ 2.57962082, -0.78477665])"
1903,4896,2541943,"array([ 2.75981883, -0.55088358])"
1904,4896,2542012,"array([ 2.70036123, -0.75033614])"
1905,4896,2542019,"array([ 2.85922921, -0.80171187])"
1906,4896,2542294,"array([ 2.63189052, -0.85482477])"
1907,4896,2542435,"array([ 2.6166726 , -0.48196079])"
1908,4896,2542543,"array([ 2.51260732, -0.59450221])"
1909,4896,2542679,"array([ 2.82776458, -0.72700096])"
1910,4896,2542702,"array([ 2.71655597, -0.41890263])"
1911,4896,2542795,"array([ 2.77538725, -0.72237513])"
1912,4896,2542904,"array([ 2.5754143 , -0.61877542])"
1913,4896,2542973,"array([ 2.68155589, -0.81024382])"
1914,4896,2543091,"array([ 2.56167637, -0.63786863])"
1915,4896,2543103,"array([ 2.5106129 , -0.56536824])"
1916,4896,2543108,"array([ 2.60565429, -0.59214349])"
1917,4896,2543307,"array([ 2.62142869, -0.51292436])"
1918,4896,2543391,"array([ 2.59399805, -0.59156566])"
1919,4896,2543486,"array([ 2.59915238, -0.51599329])"
1920,4896,2543638,"array([ 2.54998604, -0.64204004])"
1921,4896,3361360,"array([ 2.45548086, -0.64787255])"
1922,4896,3361470,"array([ 2.79640669, -0.6191668 ])"
1923,4896,2538990,"array([ 2.78248612, -0.32859307])"
1924,4896,2540917,"array([ 2.84852511, -0.536118  ])"
1925,4896,2538994,"array([ 2.81431098, -0.64920672])"
1926,4896,2541517,"array([ 2.89640376, -0.64895012])"
1927,4896,2538999,"array([ 2.98894777, -0.88976038])"
1928,4896,2542380,"array([ 2.871154  , -0.83775765])"
1929,4896,2540695,"array([ 2.76397695, -0.58965065])"
1930,4896,2540606,"array([ 2.84358459, -0.67047311])"
1931,4896,2540845,"array([ 2.88926659, -0.73911225])"
1932,4896,2540952,"array([ 2.78013021, -0.55949574])"
1933,4896,2540802,"array([ 2.87924875, -0.56412285])"
1934,4896,2541213,"array([ 2.90589646, -0.48111357])"
1935,4896,2543237,"array([ 2.78202707, -0.52982693])"
1936,4896,2539006,"array([ 2.87900787, -0.41917893])"
1937,4896,2541639,"array([ 2.75268752, -0.36646189])"
1938,4896,2539007,"array([ 2.97881633, -0.78130975])"
1939,4896,2539649,"array([ 2.80816506, -0.78203443])"
1940,4896,2540007,"array([ 3.06433519, -0.65644008])"
1941,4896,2540243,"array([ 3.03297899, -0.74585434])"
1942,4896,2539236,"array([ 2.48884076, -0.58072611])"
1943,4896,2539268,"array([ 2.4602369 , -0.86333288])"
1944,4896,2539410,"array([ 2.5008529 , -0.84488391])"
1945,4896,2539010,"array([ 2.37089264, -0.56187179])"
1946,4896,2539012,"array([ 2.62133035, -1.07975531])"
1947,4896,2542664,"array([ 2.59297527, -1.213278  ])"
1948,4896,2540261,"array([ 2.84854257, -0.70550283])"
1949,4896,2539015,"array([ 2.84533662, -0.42540523])"
1950,4896,2539020,"array([ 2.82470329, -0.49418208])"
1951,4896,2540541,"array([ 2.81443891, -0.59119593])"
1952,4896,2539021,"array([ 2.31117516, -0.63566718])"
1953,4896,2539104,"array([ 2.74595687, -0.54511558])"
1954,4896,2539219,"array([ 2.78797115, -0.64017618])"
1955,4896,2542040,"array([ 2.51581489, -0.55363051])"
1956,4896,2542136,"array([ 2.76687329, -0.79694893])"
1957,4896,2542244,"array([ 2.72237658, -0.5206511 ])"
1958,4896,2542582,"array([ 2.81064056, -0.53411883])"
1959,4896,2543056,"array([ 2.51022581, -0.77774397])"
1960,4896,2543686,"array([ 2.83858084, -0.65541673])"
1961,4896,2539024,"array([ 2.95622419, -0.95673437])"
1962,4896,2540258,"array([ 2.86913147, -0.73417926])"
1963,4896,2539567,"array([ 2.56759195, -0.59476834])"
1964,4896,2541055,"array([ 2.79793924, -0.73124855])"
1965,4896,2539033,"array([ 2.56508249, -0.53827492])"
1966,4896,2539807,"array([ 2.63022026, -0.71267252])"
1967,4896,2539034,"array([ 2.45906059, -0.73861985])"
1968,4896,2539246,"array([ 2.63204054, -0.61560384])"
1969,4896,2540149,"array([ 3.05373522, -0.46790509])"
1970,4896,2542783,"array([ 3.31183462, -0.42051513])"
1971,4896,3361521,"array([ 3.02847358, -0.44045325])"
1972,4896,2539037,"array([ 2.44854564, -0.77002917])"
1973,4896,2543576,"array([ 2.81407943, -0.68593469])"
1974,4896,2539042,"array([ 2.98232505, -0.52528137])"
1975,4896,2539043,"array([ 2.59881783, -0.50909805])"
1976,4896,2539044,"array([ 2.46780244, -0.88237435])"
1977,4896,2539368,"array([ 2.65706256, -0.72356051])"
1978,4896,2540882,"array([ 2.7387921, -0.7016007])"
1979,4896,2539046,"array([ 2.54431703, -0.60112358])"
1980,4896,2540907,"array([ 2.62022881, -0.50109875])"
1981,4896,2539537,"array([ 2.99509029, -0.8465124 ])"
1982,4896,2540248,"array([ 2.69501266, -0.74298555])"
1983,4896,2541203,"array([ 2.92334334, -0.81662404])"
1984,4896,2542337,"array([ 2.9440189 , -0.74013713])"
1985,4896,2542619,"array([ 2.80548091, -0.73296923])"
1986,4896,2542793,"array([ 3.05281632, -1.00855391])"
1987,4896,2539049,"array([ 2.92575859, -0.64950959])"
1988,4896,2539314,"array([ 2.73630679, -0.76458115])"
1989,4896,2539893,"array([ 2.53255084, -0.62067324])"
1990,4896,2540106,"array([ 2.88183506, -0.6227898 ])"
1991,4896,2540582,"array([ 2.85823089, -0.56277265])"
1992,4896,2540804,"array([ 2.93053388, -0.4353768 ])"
1993,4896,2541326,"array([ 2.79138526, -0.52766059])"
1994,4896,2541352,"array([ 2.52058423, -0.56762931])"
1995,4896,2541373,"array([ 2.67353779, -0.82038696])"
1996,4896,2541562,"array([ 2.54198772, -0.71286331])"
1997,4896,2541663,"array([ 2.69982831, -0.58041476])"
1998,4896,2542009,"array([ 2.77774854, -0.90253066])"
1999,4896,2542951,"array([ 2.80940791, -0.77067393])"
2000,4896,2543461,"array([ 2.4946705 , -0.50485177])"
2001,4896,2542774,"array([ 2.68289921, -0.55224813])"
2002,4896,2539498,"array([ 2.47965089, -0.59446875])"
2003,4896,2539056,"array([ 2.79052677, -0.82915783])"
2004,4896,2539057,"array([ 2.55381758, -0.36636229])"
2005,4896,2539058,"array([ 2.69590766, -0.41827688])"
2006,4896,2540732,"array([ 2.52724202, -0.6599731 ])"
2007,4896,2540830,"array([ 2.44114449, -0.71551275])"
2008,4896,2541306,"array([ 2.96717902, -0.84274071])"
2009,4896,2539579,"array([ 2.78578185, -0.54638423])"
2010,4896,2540107,"array([ 2.7913426 , -0.78746825])"
2011,4896,2541374,"array([ 2.77217537, -0.754554  ])"
2012,4896,2541704,"array([ 2.83657916, -0.70308239])"
2013,4896,2542643,"array([ 2.65410524, -0.49524736])"
2014,4896,2543152,"array([ 2.60600285, -0.72535195])"
2015,4896,2539074,"array([ 2.71141464, -1.00510242])"
2016,4896,2539077,"array([ 3.04915617, -0.53154107])"
2017,4896,2539741,"array([ 2.95022929, -0.45286143])"
2018,4896,2543082,"array([ 2.9859385 , -0.67013891])"
2019,4896,2541286,"array([ 2.6242468, -0.4891221])"
2020,4896,2541828,"array([ 2.61941207, -0.5211995 ])"
2021,4896,2539157,"array([ 2.91185569, -0.64293999])"
2022,4896,2539196,"array([ 2.54558903, -0.75392942])"
2023,4896,2539457,"array([ 2.52920147, -0.92266985])"
2024,4896,2539549,"array([ 2.47495974, -0.66789716])"
2025,4896,2539800,"array([ 2.49614604, -0.75206899])"
2026,4896,2539951,"array([ 2.6665991 , -0.41487443])"
2027,4896,2540125,"array([ 2.87569745, -0.71285392])"
2028,4896,2540194,"array([ 2.62814883, -0.50788522])"
2029,4896,2540363,"array([ 2.5582815 , -0.64401884])"
2030,4896,2540489,"array([ 2.53335723, -0.6650572 ])"
2031,4896,2540960,"array([ 2.58120043, -0.54805415])"
2032,4896,2541335,"array([ 2.42946765, -0.55655967])"
2033,4896,2541343,"array([ 2.70477781, -0.56041359])"
2034,4896,2541401,"array([ 2.62849432, -0.83024075])"
2035,4896,2541408,"array([ 2.58379962, -0.46449402])"
2036,4896,2541658,"array([ 2.61880974, -0.89113945])"
2037,4896,2542080,"array([ 2.71871989, -0.51409448])"
2038,4896,2542353,"array([ 2.37809141, -0.50636344])"
2039,4896,2542628,"array([ 2.82037108, -0.51755649])"
2040,4896,2542965,"array([ 2.45624184, -0.45615347])"
2041,4896,2543130,"array([ 2.49883057, -0.59661612])"
2042,4896,2543145,"array([ 2.56556883, -0.3468064 ])"
2043,4896,2543522,"array([ 2.46620494, -0.62962267])"
2044,4896,2543680,"array([ 2.55502955, -0.77999209])"
2045,4896,2539081,"array([ 2.77972393, -0.8542663 ])"
2046,4896,2540481,"array([ 2.81538508, -0.66571794])"
2047,4896,2539083,"array([ 2.91423884, -0.3872156 ])"
2048,4896,2539485,"array([ 2.84402905, -0.40561604])"
2049,4896,2539568,"array([ 2.7157419, -0.5453691])"
2050,4896,2541159,"array([ 2.8994161 , -0.43052338])"
2051,4896,2541265,"array([ 2.87682293, -0.49379844])"
2052,4896,2541695,"array([ 2.86172928, -0.49335816])"
2053,4896,2542196,"array([ 3.04909996, -0.50255578])"
2054,4896,2542824,"array([ 2.90357041, -0.57783309])"
2055,4896,2543323,"array([ 2.9504272, -0.4384457])"
2056,4896,2543606,"array([ 2.92494279, -0.59325002])"
2057,4896,2539088,"array([ 3.06751516, -0.57086533])"
2058,4896,2542728,"array([ 2.96270363, -0.64706278])"
2059,4896,2540633,"array([ 2.94724641, -0.61554672])"
2060,4896,2541635,"array([ 2.86770355, -0.53782128])"
2061,4896,2539094,"array([ 2.86377932, -0.64991855])"
2062,4896,2539465,"array([ 2.98326957, -0.59649315])"
2063,4896,2543651,"array([ 2.76848784, -0.74065865])"
2064,4896,2539095,"array([ 2.96165142, -0.7217359 ])"
2065,4896,2539097,"array([ 2.78074989, -0.49719397])"
2066,4896,2539100,"array([ 2.58614354, -0.57994906])"
2067,4896,2539318,"array([ 2.43233475, -0.48956506])"
2068,4896,2539606,"array([ 2.62182143, -0.84417415])"
2069,4896,2539877,"array([ 2.42691251, -0.71524184])"
2070,4896,2539949,"array([ 2.61256505, -0.61496327])"
2071,4896,2540654,"array([ 2.81455756, -0.7011475 ])"
2072,4896,2540859,"array([ 2.47047871, -0.65715016])"
2073,4896,2540974,"array([ 2.26094921, -0.81933807])"
2074,4896,2541428,"array([ 2.56707656, -0.48202538])"
2075,4896,2541724,"array([ 2.38228636, -0.64196323])"
2076,4896,2541748,"array([ 2.38145029, -0.6569044 ])"
2077,4896,2541830,"array([ 2.49274096, -0.70797   ])"
2078,4896,2541948,"array([ 2.51050189, -0.81029903])"
2079,4896,2541961,"array([ 2.62739985, -0.74904478])"
2080,4896,2542018,"array([ 2.37455418, -0.67001937])"
2081,4896,2542025,"array([ 2.62666076, -0.89843767])"
2082,4896,2542098,"array([ 2.66277402, -0.458878  ])"
2083,4896,2542216,"array([ 2.75305524, -0.84506299])"
2084,4896,2542392,"array([ 2.73983631, -0.7837706 ])"
2085,4896,2542416,"array([ 2.67276072, -0.49429593])"
2086,4896,2542918,"array([ 2.64268489, -0.86429372])"
2087,4896,5802861,"array([ 2.64449413, -0.56801312])"
2088,4896,2539102,"array([ 2.95007502, -0.59974459])"
2089,4896,2541592,"array([ 2.95330409, -0.55679412])"
2090,4896,2542542,"array([ 2.84022685, -0.79369149])"
2091,4896,2542809,"array([ 2.82039693, -0.60930634])"
2092,4896,2542833,"array([ 2.81031753, -0.71701278])"
2093,4896,2539105,"array([ 2.22481526, -0.64011891])"
2094,4896,3361460,"array([ 2.78962279, -1.03383701])"
2095,4896,2539235,"array([ 2.71055981, -0.75193177])"
2096,4896,2539250,"array([ 2.72573815, -0.88104683])"
2097,4896,2539710,"array([ 2.66756898, -0.42644102])"
2098,4896,2539935,"array([ 2.53311666, -0.49736501])"
2099,4896,2540263,"array([ 2.76349711, -0.52761583])"
2100,4896,2540335,"array([ 2.52286382, -0.67083862])"
2101,4896,2541353,"array([ 2.501907  , -0.51492946])"
2102,4896,2541409,"array([ 2.72064933, -0.39502729])"
2103,4896,2541617,"array([ 2.59340902, -0.88851434])"
2104,4896,2541741,"array([ 2.72787608, -0.77271575])"
2105,4896,2541902,"array([ 2.60920009, -0.55925309])"
2106,4896,2542335,"array([ 2.76857544, -0.42625587])"
2107,4896,2542344,"array([ 2.72636659, -0.86650649])"
2108,4896,2542355,"array([ 2.67351362, -0.48419892])"
2109,4896,2542452,"array([ 2.49476304, -0.78487363])"
2110,4896,2542748,"array([ 2.57305346, -0.80587523])"
2111,4896,2542896,"array([ 2.52222025, -0.76640439])"
2112,4896,2543543,"array([ 2.37891876, -0.79064392])"
2113,4896,3361327,"array([ 2.88832043, -0.59860764])"
2114,4896,2539110,"array([ 2.89271045, -0.93364658])"
2115,4896,2539113,"array([ 2.45818264, -0.72529895])"
2116,4896,2539114,"array([ 2.88481381, -0.30907882])"
2117,4896,2539815,"array([ 2.62498183, -0.567853  ])"
2118,4896,2541756,"array([ 3.01230819, -0.8434786 ])"
2119,4896,2539120,"array([ 2.54847976, -0.19445228])"
2120,4896,2539121,"array([ 2.92019598, -0.42398844])"
2121,4896,2539179,"array([ 2.98043386, -0.63427577])"
2122,4896,2539218,"array([ 3.04606149, -0.58604429])"
2123,4896,2539640,"array([ 2.89214357, -0.56622955])"
2124,4896,2539775,"array([ 2.93762108, -0.71830605])"
2125,4896,2540624,"array([ 2.9107302 , -0.74333154])"
2126,4896,2540637,"array([ 2.8693   , -0.5139052])"
2127,4896,2540707,"array([ 2.86306611, -0.47028775])"
2128,4896,2540761,"array([ 3.02329416, -0.71166599])"
2129,4896,2541209,"array([ 2.87109136, -0.69940248])"
2130,4896,2541317,"array([ 2.97728411, -0.65183343])"
2131,4896,2541455,"array([ 2.98883449, -0.45453234])"
2132,4896,2541519,"array([ 2.9194914, -0.6314937])"
2133,4896,2542162,"array([ 2.87389898, -0.69020647])"
2134,4896,2542988,"array([ 2.91196578, -0.69928936])"
2135,4896,2543222,"array([ 2.91714635, -0.56229887])"
2136,4896,2543278,"array([ 2.92306412, -0.65834776])"
2137,4896,2539128,"array([ 2.48418476, -0.61426925])"
2138,4896,2541956,"array([ 2.58271071, -0.82858946])"
2139,4896,2539792,"array([ 2.6243489 , -0.55100218])"
2140,4896,2539906,"array([ 2.71499987, -0.86858734])"
2141,4896,2540814,"array([ 2.83544884, -0.76958283])"
2142,4896,2540988,"array([ 2.40090451, -0.80954531])"
2143,4896,2541020,"array([ 2.39705105, -0.58627145])"
2144,4896,2542267,"array([ 2.60685211, -0.52047598])"
2145,4896,2542947,"array([ 2.63999544, -0.95406033])"
2146,4896,2542992,"array([ 2.67647702, -0.50420322])"
2147,4896,2543119,"array([ 2.78627533, -0.68274216])"
2148,4896,2543193,"array([ 2.59943019, -0.54806322])"
2149,4896,2543379,"array([ 2.80395949, -0.81850419])"
2150,4896,2543600,"array([ 2.46479324, -0.7603079 ])"
2151,4896,3361455,"array([ 2.79223734, -0.75466978])"
2152,4896,5802702,"array([ 2.51074228, -0.57447813])"
2153,4896,2539245,"array([ 2.56693756, -0.49433451])"
2154,4896,2539281,"array([ 2.57769913, -0.91249246])"
2155,4896,2539135,"array([ 3.02344437, -0.32873339])"
2156,4896,2539371,"array([ 2.54821846, -0.56849091])"
2157,4896,2541671,"array([ 2.75469042, -0.53759813])"
2158,4896,2539138,"array([ 2.25195787, -0.56319523])"
2159,4896,2539263,"array([ 2.61848033, -0.54251972])"
2160,4896,2543219,"array([ 2.79083411, -0.49122258])"
2161,4896,2539143,"array([ 3.13852832, -1.7295367 ])"
2162,4896,2539644,"array([ 3.08797004, -1.60614977])"
2163,4896,2541694,"array([ 2.80477187, -0.6495258 ])"
2164,4896,2543315,"array([ 2.52191243, -0.62367568])"
2165,4896,3361461,"array([ 2.71814189, -0.52852008])"
2166,4896,2539149,"array([ 2.89698645, -0.70549651])"
2167,4896,2539358,"array([ 2.96080309, -0.740062  ])"
2168,4896,2539513,"array([ 2.9554488 , -0.76504704])"
2169,4896,2540112,"array([ 2.9763686 , -0.76392615])"
2170,4896,2540660,"array([ 2.88803443, -0.72238578])"
2171,4896,2541599,"array([ 2.88134394, -0.75592358])"
2172,4896,2541612,"array([ 2.86838804, -0.78420828])"
2173,4896,2541936,"array([ 2.90387453, -0.7897879 ])"
2174,4896,2541957,"array([ 2.84803545, -0.66040998])"
2175,4896,2542746,"array([ 2.94943707, -0.72600849])"
2176,4896,2542805,"array([ 3.00213978, -0.76345707])"
2177,4896,2543168,"array([ 2.92055796, -0.77415052])"
2178,4896,2539151,"array([ 2.46149679, -0.46912031])"
2179,4896,2542680,"array([ 2.69261077, -0.81528319])"
2180,4896,2539155,"array([ 2.88438249, -0.54435096])"
2181,4896,2540083,"array([ 2.99191393, -0.64927413])"
2182,4896,2540564,"array([ 2.83646708, -0.61833845])"
2183,4896,2540939,"array([ 2.949646  , -0.66047756])"
2184,4896,2541047,"array([ 3.00091198, -0.63942625])"
2185,4896,2542004,"array([ 2.96399792, -0.52705488])"
2186,4896,2542737,"array([ 2.90661131, -0.51015017])"
2187,4896,2543399,"array([ 2.8201636 , -0.53487844])"
2188,4896,2543482,"array([ 2.98960667, -0.62206389])"
2189,4896,3361402,"array([ 3.10851248, -0.5208985 ])"
2190,4896,2539159,"array([ 2.52184013, -0.69827953])"
2191,4896,2539838,"array([ 2.90025993, -0.44329514])"
2192,4896,3361487,"array([ 2.98138   , -0.61089474])"
2193,4896,2540610,"array([ 2.66102042, -0.97647367])"
2194,4896,2541589,"array([ 2.42871601, -0.80807588])"
2195,4896,2539171,"array([ 3.06471965, -0.81497423])"
2196,4896,2539923,"array([ 3.07370351, -0.70204829])"
2197,4896,2540009,"array([ 3.01591262, -0.77568702])"
2198,4896,2539172,"array([ 2.45117652, -0.53680821])"
2199,4896,2540500,"array([ 2.64753577, -0.58804492])"
2200,4896,2539173,"array([ 2.99194989, -0.46817836])"
2201,4896,2539174,"array([ 2.91307781, -0.73344149])"
2202,4896,2539175,"array([ 2.72287417, -0.74759418])"
2203,4896,2543597,"array([ 3.07175386, -0.67310195])"
2204,4896,2539453,"array([ 2.53283844, -0.4407035 ])"
2205,4896,2540208,"array([ 2.5673938, -0.6146714])"
2206,4896,2540319,"array([ 2.49160659, -0.65685183])"
2207,4896,2540350,"array([ 2.7381211, -0.4663938])"
2208,4896,2540400,"array([ 2.35880686, -0.69932375])"
2209,4896,2540421,"array([ 2.67882344, -0.42354708])"
2210,4896,2540450,"array([ 2.91445677, -0.53931586])"
2211,4896,2540561,"array([ 2.65789617, -0.38864491])"
2212,4896,2540569,"array([ 2.49360589, -0.55795025])"
2213,4896,2540675,"array([ 2.50334573, -0.73430434])"
2214,4896,2540920,"array([ 2.41898658, -0.78320214])"
2215,4896,2541103,"array([ 2.78415752, -0.69734229])"
2216,4896,2541115,"array([ 2.67260416, -0.75273573])"
2217,4896,2541145,"array([ 2.53984463, -0.47585746])"
2218,4896,2541356,"array([ 2.47584885, -0.52944555])"
2219,4896,2541435,"array([ 2.59580389, -0.440872  ])"
2220,4896,2541692,"array([ 2.39189989, -0.56834487])"
2221,4896,2541701,"array([ 2.86358815, -0.71078529])"
2222,4896,2541872,"array([ 2.57313245, -0.83125099])"
2223,4896,2541905,"array([ 2.76289071, -0.64847138])"
2224,4896,2542105,"array([ 2.42346433, -0.58638403])"
2225,4896,2542156,"array([ 2.71258683, -0.89907621])"
2226,4896,2542315,"array([ 2.54092581, -0.43179551])"
2227,4896,2542442,"array([ 2.77950621, -0.6214785 ])"
2228,4896,2542453,"array([ 2.75901601, -0.52057915])"
2229,4896,2542546,"array([ 2.59877314, -0.83438609])"
2230,4896,2542574,"array([ 2.86075378, -0.65971213])"
2231,4896,2542838,"array([ 2.53614889, -0.77333526])"
2232,4896,2542963,"array([ 2.83938324, -0.63503834])"
2233,4896,2543081,"array([ 2.35274805, -0.62889452])"
2234,4896,2543183,"array([ 2.55683436, -0.53784838])"
2235,4896,2543231,"array([ 2.40317473, -0.65645138])"
2236,4896,2543288,"array([ 2.58140599, -0.85468114])"
2237,4896,2543376,"array([ 2.60443374, -0.84750574])"
2238,4896,2543511,"array([ 2.60752696, -0.83344443])"
2239,4896,2543572,"array([ 2.78600289, -0.76079054])"
2240,4896,2543610,"array([ 2.62767515, -0.96455779])"
