# index, gene, tax_id, _pos
2125,7227,38643,"array([5.16466477, 1.47156986])"
2126,7227,43582,"array([5.1808866 , 1.43636481])"
2127,7227,44431,"array([5.1232695 , 1.42859869])"
2128,7227,38402,"array([5.09265341, 1.44212618])"
2129,7227,38407,"array([5.28559952, 1.38524298])"
2130,7227,31987,"array([5.08112493, 1.37932128])"
2131,7227,33759,"array([5.05182405, 1.44425594])"
2132,7227,38420,"array([5.17495703, 1.56703693])"
2133,7227,33814,"array([5.1667455 , 1.42433075])"
2134,7227,34714,"array([5.16444918, 1.37533681])"
2135,7227,38494,"array([5.08840162, 1.42154584])"
2136,7227,33973,"array([5.16415757, 1.41734908])"
2137,7227,38436,"array([5.17364444, 1.48587024])"
2138,7227,39879,"array([5.21018369, 1.53350682])"
2139,7227,44160,"array([5.11317809, 1.44398584])"
2140,7227,40391,"array([5.04624694, 1.40884785])"
2141,7227,38453,"array([5.19236001, 1.19488883])"
2142,7227,33251,"array([5.1779961 , 1.24245044])"
2143,7227,38472,"array([5.18405324, 1.30216914])"
2144,7227,38484,"array([4.9319519 , 1.33593848])"
2145,7227,38488,"array([5.04724004, 1.27571351])"
2146,7227,39907,"array([5.02283978, 1.22716669])"
2147,7227,38492,"array([5.07258801, 1.38174136])"
2148,7227,44637,"array([5.05228712, 1.31681482])"
2149,7227,3346237,"array([5.09344412, 1.42621296])"
2150,7227,38493,"array([5.06480576, 1.37740639])"
2151,7227,38495,"array([5.075213 , 1.3002414])"
2152,7227,43393,"array([5.05467174, 1.24620673])"
2153,7227,43583,"array([5.02260612, 1.27764311])"
2154,7227,38499,"array([5.03999926, 1.47764772])"
2155,7227,38500,"array([5.17510784, 1.40766135])"
2156,7227,39150,"array([5.12375938, 1.35295047])"
2157,7227,43580,"array([5.20446371, 1.33602486])"
2158,7227,53433,"array([5.16450819, 1.36702288])"
2159,7227,38534,"array([5.06246386, 1.36190869])"
2160,7227,38898,"array([5.06697563, 1.36759766])"
2161,7227,8673992,"array([5.00531394, 1.32410889])"
2162,7227,41726,"array([5.00694284, 1.29016156])"
2163,7227,2768685,"array([4.98130102, 1.30684255])"
2164,7227,38540,"array([5.0296462 , 1.49703496])"
2165,7227,38559,"array([5.10020845, 1.41509211])"
2166,7227,41602,"array([5.10721766, 1.43308382])"
2167,7227,43928,"array([5.13628241, 1.42036937])"
2168,7227,41971,"array([5.05494612, 1.31362177])"
2169,7227,38586,"array([4.49884655, 0.94252451])"
2170,7227,31621,"array([4.48843905, 0.93532317])"
2171,7227,39571,"array([4.50895356, 0.94953186])"
2172,7227,38590,"array([5.05271716, 1.36031319])"
2173,7227,38594,"array([5.14930892, 1.23963338])"
2174,7227,38597,"array([5.20244011, 1.2743565 ])"
2175,7227,38600,"array([5.18128003, 1.30886733])"
2176,7227,38610,"array([5.06604953, 1.38975583])"
2177,7227,38611,"array([5.0456345 , 1.43408931])"
2178,7227,32071,"array([4.98830249, 1.46971227])"
2179,7227,38631,"array([5.59701242, 0.82843172])"
2180,7227,41039,"array([5.58858517, 0.81950815])"
2181,7227,5740359,"array([5.60561951, 0.83747065])"
2182,7227,38639,"array([5.19092215, 1.39768124])"
2183,7227,39557,"array([5.20330197, 1.53101143])"
2184,7227,49509,"array([5.15127226, 1.46461237])"
2185,7227,38648,"array([5.17070015, 1.37476294])"
2186,7227,38649,"array([5.12320471, 1.37620551])"
2187,7227,40562,"array([5.12128535, 1.34826594])"
2188,7227,41341,"array([5.17083282, 1.36611797])"
2189,7227,42169,"array([5.11553505, 1.36058176])"
2190,7227,43904,"array([5.12975361, 1.33967386])"
2191,7227,44251,"array([5.1594376 , 1.35200464])"
2192,7227,44446,"array([5.17309912, 1.39007289])"
2193,7227,10216624,"array([5.17211118, 1.34615511])"
2194,7227,40384,"array([5.02570186, 1.28627831])"
2195,7227,34819,"array([5.19736661, 1.42836556])"
2196,7227,39855,"array([5.14684224, 1.40407687])"
2197,7227,38661,"array([5.25916156, 1.52911512])"
2198,7227,31290,"array([5.12008057, 1.26997243])"
2199,7227,117464,"array([5.16788336, 1.57601142])"
2200,7227,38722,"array([5.20709158, 1.44922339])"
2201,7227,33727,"array([5.05484963, 1.41008792])"
2202,7227,38726,"array([4.99679238, 1.36473312])"
2203,7227,38735,"array([5.21565798, 1.51850421])"
2204,7227,38738,"array([4.92983239, 1.42575997])"
2205,7227,38742,"array([4.98698229, 1.29489149])"
2206,7227,12798261,"array([5.03738131, 1.33053828])"
2207,7227,38748,"array([5.20319156, 1.35249478])"
2208,7227,32229,"array([5.25539548, 1.31389373])"
2209,7227,32910,"array([5.24070941, 1.34894685])"
2210,7227,39570,"array([5.10120167, 1.44817624])"
2211,7227,40817,"array([5.13532568, 1.47533912])"
2212,7227,47080,"array([5.10402598, 1.43935074])"
2213,7227,38753,"array([5.04633897, 1.45252226])"
2214,7227,40935,"array([5.03871344, 1.44704913])"
2215,7227,38760,"array([5.14395404, 1.42777397])"
2216,7227,33935,"array([5.24699747, 1.42655665])"
2217,7227,38779,"array([5.087752  , 1.50452439])"
2218,7227,38793,"array([5.14731922, 1.41256231])"
2219,7227,38801,"array([5.06312775, 1.32802597])"
2220,7227,38809,"array([5.19738343, 1.21722091])"
2221,7227,41366,"array([5.1732644 , 1.26620526])"
2222,7227,42543,"array([5.19322205, 1.20616359])"
2223,7227,38811,"array([5.07244572, 1.45428065])"
2224,7227,38817,"array([5.20269544, 1.55504728])"
2225,7227,38819,"array([5.04308288, 1.29771342])"
2226,7227,38821,"array([5.17726723, 1.49252714])"
2227,7227,38823,"array([5.13298172, 1.52185659])"
2228,7227,33165,"array([5.08812521, 1.33763124])"
2229,7227,39104,"array([5.10579381, 1.32446035])"
2230,7227,40675,"array([5.11955792, 1.45371662])"
2231,7227,38835,"array([4.88464112, 1.33891613])"
2232,7227,34112,"array([4.92611654, 1.34750074])"
2233,7227,38845,"array([4.98307444, 1.4077217 ])"
2234,7227,38846,"array([5.12246722, 1.40255551])"
2235,7227,38858,"array([4.95828407, 1.2803087 ])"
2236,7227,38859,"array([4.99109088, 1.42517239])"
2237,7227,48448,"array([5.10974242, 1.36010643])"
2238,7227,40162,"array([4.96981787, 1.3414694 ])"
2239,7227,42676,"array([5.00573222, 1.33899584])"
2240,7227,31074,"array([5.04850315, 1.28596647])"
2241,7227,31289,"array([5.02427579, 1.38350271])"
2242,7227,31424,"array([5.02157156, 1.31276259])"
2243,7227,31596,"array([5.06176435, 1.28567435])"
2244,7227,31659,"array([5.03272943, 1.38432257])"
2245,7227,31678,"array([5.09072085, 1.37052056])"
2246,7227,32000,"array([5.03257483, 1.30888352])"
2247,7227,32005,"array([5.1470422 , 1.40018206])"
2248,7227,32938,"array([5.05187323, 1.28982626])"
2249,7227,33056,"array([5.02599319, 1.37507641])"
2250,7227,33500,"array([5.05363076, 1.28506121])"
2251,7227,33694,"array([5.03450737, 1.30406268])"
2252,7227,33695,"array([5.04227084, 1.29237748])"
2253,7227,34067,"array([5.0481663 , 1.30320078])"
2254,7227,34117,"array([5.03259077, 1.3158988 ])"
2255,7227,34118,"array([5.05119472, 1.29981652])"
2256,7227,34767,"array([5.10204259, 1.34477073])"
2257,7227,39212,"array([5.06272338, 1.38243876])"
2258,7227,39284,"array([5.12980851, 1.35235788])"
2259,7227,39293,"array([5.09803415, 1.3745992 ])"
2260,7227,39504,"array([5.0280434 , 1.31744866])"
2261,7227,39861,"array([5.07182758, 1.3251867 ])"
2262,7227,40248,"array([5.11565094, 1.32987864])"
2263,7227,40249,"array([5.02839056, 1.38158243])"
2264,7227,40292,"array([5.13207494, 1.32103615])"
2265,7227,40429,"array([5.09758532, 1.289025  ])"
2266,7227,40459,"array([5.08675813, 1.39231235])"
2267,7227,40640,"array([5.06666296, 1.31916048])"
2268,7227,40684,"array([5.05681333, 1.28844973])"
2269,7227,41675,"array([5.0791208 , 1.29707031])"
2270,7227,42093,"array([5.06900186, 1.28658291])"
2271,7227,42094,"array([5.03791538, 1.30122294])"
2272,7227,42199,"array([5.08920949, 1.34303109])"
2273,7227,42307,"array([5.02796263, 1.30622006])"
2274,7227,42392,"array([5.11539341, 1.29099102])"
2275,7227,42707,"array([5.07361348, 1.39256294])"
2276,7227,42735,"array([5.06382001, 1.2938559 ])"
2277,7227,43587,"array([5.01199582, 1.35344691])"
2278,7227,43936,"array([5.05126938, 1.30528645])"
2279,7227,44233,"array([5.0625227 , 1.40022888])"
2280,7227,44238,"array([5.02331371, 1.31719936])"
2281,7227,44339,"array([5.06404368, 1.34522827])"
2282,7227,44817,"array([5.05624892, 1.36302515])"
2283,7227,44873,"array([5.0308555 , 1.26083383])"
2284,7227,46006,"array([5.15280259, 1.4028592 ])"
2285,7227,47173,"array([5.137436  , 1.36845149])"
2286,7227,47220,"array([5.05272188, 1.37620559])"
2287,7227,246393,"array([5.03894051, 1.29705094])"
2288,7227,12798129,"array([5.05497528, 1.37994728])"
2289,7227,53446,"array([5.11371053, 1.53957159])"
2290,7227,318000,"array([5.0906583 , 1.31866392])"
2291,7227,38891,"array([5.07143098, 1.3324597 ])"
2292,7227,42816,"array([5.03564555, 1.27481911])"
2293,7227,34793,"array([5.04499087, 1.38337022])"
2294,7227,47781,"array([5.09389234, 1.31572024])"
2295,7227,38912,"array([5.23056107, 1.40543744])"
2296,7227,50070,"array([5.14417065, 1.38461958])"
2297,7227,38930,"array([5.05012148, 1.31980044])"
2298,7227,42985,"array([5.0713399 , 1.26833542])"
2299,7227,38941,"array([5.90244556, 1.49841773])"
2300,7227,38942,"array([5.19538588, 1.44940457])"
2301,7227,38959,"array([5.10840764, 1.30661444])"
2302,7227,45871,"array([5.09627784, 1.23130335])"
2303,7227,38974,"array([5.19896009, 1.30234046])"
2304,7227,33896,"array([4.97129454, 1.43147626])"
2305,7227,39165,"array([5.02238732, 1.43811397])"
2306,7227,38982,"array([5.12377005, 1.53802364])"
2307,7227,38983,"array([5.26069346, 1.41925552])"
2308,7227,39027,"array([5.19970801, 1.40826233])"
2309,7227,34910,"array([5.1145303 , 1.37198376])"
2310,7227,43618,"array([5.1111057 , 1.31455802])"
2311,7227,26067068,"array([5.1690568 , 1.28790695])"
2312,7227,40725,"array([5.10111818, 1.47483581])"
2313,7227,41981,"array([5.11737809, 1.41691158])"
2314,7227,39001,"array([5.19423153, 1.38622696])"
2315,7227,42115,"array([5.10509281, 1.43007391])"
2316,7227,33062,"array([5.01478653, 1.35691426])"
2317,7227,34545,"array([5.00131244, 1.26675217])"
2318,7227,39191,"array([5.03500871, 1.23133391])"
2319,7227,40665,"array([5.01249812, 1.30094482])"
2320,7227,41286,"array([5.00268293, 1.27279156])"
2321,7227,41456,"array([4.99644417, 1.27548312])"
2322,7227,117496,"array([5.00821245, 1.26910388])"
2323,7227,39017,"array([5.01239716, 1.48695867])"
2324,7227,5658628,"array([5.19060675, 1.40807445])"
2325,7227,5658629,"array([5.19446308, 1.40579525])"
2326,7227,5658630,"array([5.1901291 , 1.40402154])"
2327,7227,5658637,"array([5.18884924, 1.40089823])"
2328,7227,39031,"array([5.23453994, 1.39140827])"
2329,7227,42880,"array([5.06840665, 1.3980291 ])"
2330,7227,39036,"array([5.16282335, 1.50364729])"
2331,7227,39039,"array([5.14697507, 1.50600139])"
2332,7227,42536,"array([5.14153412, 1.50319056])"
2333,7227,39038,"array([5.1186162 , 1.49565858])"
2334,7227,44279,"array([5.088116  , 1.40575568])"
2335,7227,42402,"array([5.06120987, 1.38574122])"
2336,7227,34778,"array([5.006253  , 1.33199039])"
2337,7227,43262,"array([4.94268824, 1.24912429])"
2338,7227,41952,"array([5.04363422, 1.31857503])"
2339,7227,39075,"array([5.14071962, 1.30670757])"
2340,7227,42987,"array([5.14581208, 1.32036036])"
2341,7227,32142,"array([5.2128638 , 1.31745521])"
2342,7227,34480,"array([5.29538945, 1.27288846])"
2343,7227,40989,"array([5.23331261, 1.28897101])"
2344,7227,41202,"array([5.27615435, 1.27587096])"
2345,7227,42416,"array([5.30351495, 1.27120327])"
2346,7227,42424,"array([5.27143968, 1.27049528])"
2347,7227,326270,"array([5.30262226, 1.2807182 ])"
2348,7227,39095,"array([5.1774533 , 1.51848481])"
2349,7227,39103,"array([5.10337031, 1.43300865])"
2350,7227,31700,"array([5.1430517 , 1.34748302])"
2351,7227,39108,"array([5.20671802, 1.36499345])"
2352,7227,8674026,"array([5.04714523, 1.41937389])"
2353,7227,31580,"array([5.0003933 , 1.37758828])"
2354,7227,39142,"array([5.03269287, 1.32123508])"
2355,7227,2768992,"array([5.1227851 , 1.33344561])"
2356,7227,39156,"array([5.10716159, 1.34380941])"
2357,7227,44748,"array([5.11093103, 1.33816946])"
2358,7227,48531,"array([5.14918729, 1.32404453])"
2359,7227,39157,"array([5.1849804 , 1.38955035])"
2360,7227,40826,"array([5.13086458, 1.45006046])"
2361,7227,252579,"array([5.10852637, 1.47313269])"
2362,7227,32057,"array([5.14635294, 1.46013746])"
2363,7227,59247,"array([5.23263938, 1.48744043])"
2364,7227,32777,"array([5.1398982 , 1.37225505])"
2365,7227,33236,"array([5.15558778, 1.35060431])"
2366,7227,41460,"array([5.13330738, 1.36135416])"
2367,7227,40136,"array([5.01134709, 1.19273753])"
2368,7227,41469,"array([5.06513351, 1.18952956])"
2369,7227,39198,"array([5.15080568, 1.3968957 ])"
2370,7227,12798291,"array([5.20787638, 1.3530969 ])"
2371,7227,7354403,"array([5.10719258, 1.27508086])"
2372,7227,45945,"array([5.16566727, 1.4603357 ])"
2373,7227,39217,"array([5.15771899, 1.4193372 ])"
2374,7227,39221,"array([5.02021003, 1.3590462 ])"
2375,7227,246485,"array([5.01818797, 1.3713333 ])"
2376,7227,39238,"array([5.20217497, 1.61090139])"
2377,7227,30973,"array([5.21457489, 1.64551214])"
2378,7227,33045,"array([5.18285993, 1.5568282 ])"
2379,7227,39241,"array([5.15720303, 1.4322731 ])"
2380,7227,40508,"array([5.16160312, 1.39481764])"
2381,7227,39244,"array([5.14578728, 1.29865946])"
2382,7227,31760,"array([5.18977684, 1.32385363])"
2383,7227,34090,"array([5.18769472, 1.36050317])"
2384,7227,42295,"array([5.16699568, 1.30159375])"
2385,7227,46234,"array([5.17402596, 1.37694402])"
2386,7227,2768718,"array([5.02332466, 1.32733339])"
2387,7227,39254,"array([5.02853102, 1.37174776])"
2388,7227,39255,"array([5.04283583, 1.34257653])"
2389,7227,39262,"array([5.01149782, 1.34427318])"
2390,7227,40388,"array([5.17347651, 1.33879862])"
2391,7227,39302,"array([5.18301397, 1.36128763])"
2392,7227,39309,"array([5.19593703, 1.36132571])"
2393,7227,39315,"array([4.98319195, 1.36012064])"
2394,7227,39320,"array([4.55384425, 0.90194654])"
2395,7227,8674019,"array([4.56512634, 0.89779961])"
2396,7227,32473,"array([5.1211714 , 1.31870712])"
2397,7227,34250,"array([5.14392266, 1.30458032])"
2398,7227,43383,"array([5.0793284 , 1.49696698])"
2399,7227,39368,"array([5.18506569, 1.42139931])"
2400,7227,39375,"array([5.06804664, 1.48855541])"
2401,7227,39377,"array([5.06150968, 1.27233242])"
2402,7227,39417,"array([5.10484868, 1.25548195])"
2403,7227,39418,"array([5.13314646, 1.46929623])"
2404,7227,39432,"array([5.09305286, 1.28726992])"
2405,7227,42881,"array([5.09773978, 1.35446458])"
2406,7227,32787,"array([5.21022251, 1.49628945])"
2407,7227,40861,"array([5.08807847, 1.32944516])"
2408,7227,39450,"array([5.11238732, 1.47718186])"
2409,7227,39453,"array([5.1344454 , 1.45191916])"
2410,7227,32143,"array([5.13547663, 1.44836323])"
2411,7227,32690,"array([5.16105427, 1.32975975])"
2412,7227,34358,"array([5.18997956, 1.33654801])"
2413,7227,40700,"array([5.15646067, 1.3461271 ])"
2414,7227,40998,"array([5.17013233, 1.35817669])"
2415,7227,49116,"array([5.05342196, 1.36418693])"
2416,7227,39460,"array([5.06173525, 1.43939312])"
2417,7227,39480,"array([5.14383084, 1.49869168])"
2418,7227,39485,"array([5.06348661, 1.42781937])"
2419,7227,39494,"array([5.21064666, 1.39594212])"
2420,7227,39520,"array([5.01511144, 1.32462967])"
2421,7227,32623,"array([4.96792396, 1.28852076])"
2422,7227,39523,"array([5.20189905, 1.34751884])"
2423,7227,39527,"array([5.09742146, 1.53121035])"
2424,7227,39529,"array([5.22340293, 1.26434756])"
2425,7227,34215,"array([5.18746231, 1.31430179])"
2426,7227,33942,"array([5.00004828, 1.36183095])"
2427,7227,39583,"array([4.99815478, 1.36918636])"
2428,7227,39686,"array([5.07008661, 1.45856312])"
2429,7227,41353,"array([5.01574254, 1.37625423])"
2430,7227,42362,"array([4.9952561, 1.3737366])"
2431,7227,42414,"array([5.00588379, 1.3522276 ])"
2432,7227,43926,"array([5.04973626, 1.31112334])"
2433,7227,48975,"array([5.00094611, 1.39154927])"
2434,7227,43505,"array([5.20798139, 1.32355096])"
2435,7227,39551,"array([5.12553667, 1.48353995])"
2436,7227,39554,"array([5.07280475, 1.29624764])"
2437,7227,45969,"array([5.10069222, 1.32265654])"
2438,7227,32123,"array([5.12989813, 1.40799524])"
2439,7227,40285,"array([5.14317883, 1.42496554])"
2440,7227,44346,"array([5.176201  , 1.39133856])"
2441,7227,32805,"array([5.10192404, 1.41715104])"
2442,7227,31003,"array([5.07854311, 1.50476888])"
2443,7227,2768974,"array([5.08292387, 1.50684609])"
2444,7227,40016,"array([5.12689968, 1.4034934 ])"
2445,7227,39587,"array([5.16397054, 1.53552585])"
2446,7227,31229,"array([5.16423097, 1.42783207])"
2447,7227,33972,"array([5.14211456, 1.47043421])"
2448,7227,39751,"array([5.09563698, 1.48129864])"
2449,7227,32437,"array([5.01655502, 1.41004275])"
2450,7227,39619,"array([5.1598597 , 1.46596861])"
2451,7227,33512,"array([5.15424592, 1.43441314])"
2452,7227,250069,"array([5.10980592, 1.53258837])"
2453,7227,43786,"array([5.30833158, 1.35365803])"
2454,7227,32461,"array([5.19023767, 1.47997925])"
2455,7227,41531,"array([5.19524965, 1.39565822])"
2456,7227,41672,"array([5.22116067, 1.48781367])"
2457,7227,39629,"array([5.14351554, 1.34397531])"
2458,7227,39644,"array([5.78884508, 1.02858887])"
2459,7227,32503,"array([5.78895424, 1.01613275])"
2460,7227,32739,"array([5.78904113, 1.04126164])"
2461,7227,39651,"array([5.16069954, 1.50010612])"
2462,7227,44573,"array([5.1400317 , 1.33866926])"
2463,7227,39673,"array([5.160883  , 1.37330633])"
2464,7227,39682,"array([5.20668681, 1.4618596 ])"
2465,7227,39688,"array([5.10788294, 1.31596259])"
2466,7227,39720,"array([5.05461621, 1.39438852])"
2467,7227,39733,"array([5.01175692, 1.28031757])"
2468,7227,31716,"array([5.05091603, 1.32962517])"
2469,7227,31846,"array([5.20344268, 1.44647714])"
2470,7227,32268,"array([5.16046874, 1.43172294])"
2471,7227,252795,"array([5.17150307, 1.45848272])"
2472,7227,252796,"array([5.17489416, 1.45368694])"
2473,7227,252797,"array([5.16939344, 1.46260737])"
2474,7227,39745,"array([5.15302145, 1.3620466 ])"
2475,7227,39750,"array([5.14373444, 1.47430921])"
2476,7227,43124,"array([5.15188524, 1.54551031])"
2477,7227,12797936,"array([5.12941248, 1.47079791])"
2478,7227,31266,"array([5.17730489, 1.34883336])"
2479,7227,32274,"array([5.17963833, 1.39212606])"
2480,7227,33208,"array([5.15737208, 1.46277189])"
2481,7227,33648,"array([5.13120132, 1.33487336])"
2482,7227,33711,"array([5.15943602, 1.34762827])"
2483,7227,47384,"array([5.15349401, 1.33230269])"
2484,7227,53577,"array([5.18475428, 1.34191461])"
2485,7227,192506,"array([5.07202121, 1.40182347])"
2486,7227,39764,"array([5.20996696, 1.45594482])"
2487,7227,39765,"array([5.07075132, 1.42013778])"
2488,7227,39769,"array([5.27855678, 1.35622694])"
2489,7227,44190,"array([5.0399743 , 1.36714318])"
2490,7227,44191,"array([5.08428822, 1.33213858])"
2491,7227,39831,"array([5.16159922, 1.41902274])"
2492,7227,32660,"array([5.18442887, 1.45801327])"
2493,7227,42681,"array([5.19192512, 1.44513578])"
2494,7227,43518,"array([5.13654511, 1.44025825])"
2495,7227,44974,"array([5.1184457 , 1.42504612])"
2496,7227,45829,"array([5.10449208, 1.45666174])"
2497,7227,47163,"array([5.11475474, 1.46735337])"
2498,7227,3355124,"array([5.18342179, 1.42412958])"
2499,7227,5658055,"array([5.07394205, 1.44155657])"
2500,7227,5658056,"array([5.06976658, 1.43010721])"
2501,7227,5658057,"array([5.07524871, 1.44486549])"
2502,7227,5658058,"array([5.09496795, 1.41783157])"
2503,7227,5658059,"array([5.08142976, 1.45739911])"
2504,7227,5658060,"array([5.08581965, 1.45180116])"
2505,7227,44019,"array([5.27634713, 1.53487148])"
2506,7227,33975,"array([5.02287957, 1.45504657])"
2507,7227,39849,"array([5.11905286, 1.46856206])"
2508,7227,31802,"array([5.15125015, 1.48275487])"
2509,7227,2768721,"array([5.10808735, 1.53920322])"
2510,7227,40030,"array([5.17037446, 1.4352249 ])"
2511,7227,39858,"array([5.13207989, 1.48192666])"
2512,7227,39860,"array([5.09692807, 1.34125831])"
2513,7227,32510,"array([5.12002786, 1.35140547])"
2514,7227,39864,"array([5.00345418, 1.41826022])"
2515,7227,39878,"array([5.06322846, 1.47179509])"
2516,7227,40171,"array([5.12183907, 1.44412523])"
2517,7227,43087,"array([5.15715456, 1.44929949])"
2518,7227,45042,"array([5.23868503, 1.44087361])"
2519,7227,45043,"array([5.24131509, 1.4358815 ])"
2520,7227,45044,"array([5.24566178, 1.44595766])"
2521,7227,45045,"array([5.243736  , 1.43149265])"
2522,7227,45046,"array([5.23586055, 1.4541676 ])"
2523,7227,45047,"array([5.24911572, 1.44093289])"
2524,7227,47314,"array([5.24097077, 1.44529705])"
2525,7227,250882,"array([5.24186566, 1.42578925])"
2526,7227,250883,"array([5.17376254, 1.42474574])"
2527,7227,250884,"array([5.24100864, 1.45155605])"
2528,7227,250885,"array([5.24284097, 1.41977061])"
2529,7227,39887,"array([5.20343988, 1.29067608])"
2530,7227,39900,"array([4.98053863, 1.32616847])"
2531,7227,34352,"array([5.08608194, 1.36520892])"
2532,7227,43098,"array([5.08514362, 1.42630886])"
2533,7227,39914,"array([5.03915159, 1.57534343])"
2534,7227,39935,"array([5.16646714, 1.33139109])"
2535,7227,39943,"array([5.08719261, 1.44434735])"
2536,7227,39956,"array([5.0897839, 1.2526076])"
2537,7227,32646,"array([5.12568761, 1.31976774])"
2538,7227,33379,"array([5.10310757, 1.39310835])"
2539,7227,326197,"array([5.08619373, 1.39937882])"
2540,7227,39964,"array([5.18794035, 1.43183155])"
2541,7227,39970,"array([5.14080868, 1.33105953])"
2542,7227,31170,"array([5.13403473, 1.26316418])"
2543,7227,33219,"array([5.04994208, 1.27096034])"
2544,7227,250277,"array([4.985824  , 1.26722546])"
2545,7227,42062,"array([5.14544374, 1.35047393])"
2546,7227,43459,"array([5.08233068, 1.30666564])"
2547,7227,39987,"array([5.13690116, 1.50111593])"
2548,7227,39995,"array([5.01769218, 1.48855646])"
2549,7227,40003,"array([5.13877092, 1.29135765])"
2550,7227,34565,"array([5.13117925, 1.28498486])"
2551,7227,31764,"array([5.14886892, 1.34310296])"
2552,7227,32009,"array([5.11784244, 1.40985995])"
2553,7227,33090,"array([5.18305082, 1.35708381])"
2554,7227,33098,"array([5.13982961, 1.3794972 ])"
2555,7227,33671,"array([5.17937642, 1.35676727])"
2556,7227,34159,"array([5.15808091, 1.36946607])"
2557,7227,34167,"array([5.23082658, 1.371176  ])"
2558,7227,41260,"array([5.15856011, 1.35511802])"
2559,7227,42008,"array([5.16497439, 1.32814637])"
2560,7227,42298,"array([5.1683745 , 1.39118847])"
2561,7227,42616,"array([5.12582328, 1.36616204])"
2562,7227,43018,"array([5.16474576, 1.32428607])"
2563,7227,44315,"array([5.16131754, 1.35877964])"
2564,7227,44653,"array([5.09211391, 1.42939201])"
2565,7227,252671,"array([5.15336478, 1.32210307])"
2566,7227,5658142,"array([5.13866123, 1.30277117])"
2567,7227,12798482,"array([5.14815564, 1.39684337])"
2568,7227,33467,"array([5.10826426, 1.40015438])"
2569,7227,42964,"array([5.07766467, 1.4046612 ])"
2570,7227,40530,"array([5.17368957, 1.32094227])"
2571,7227,40017,"array([5.20299025, 1.39939774])"
2572,7227,40019,"array([5.14408429, 1.51926956])"
2573,7227,40031,"array([5.13908806, 1.28544216])"
2574,7227,32858,"array([5.22078344, 1.41938203])"
2575,7227,33229,"array([5.12885953, 1.41082462])"
2576,7227,42586,"array([5.21558238, 1.39213626])"
2577,7227,44936,"array([5.14754211, 1.45158787])"
2578,7227,40047,"array([5.05532867, 1.30816799])"
2579,7227,42049,"array([5.14446404, 1.31507528])"
2580,7227,40052,"array([5.02258702, 1.41167129])"
2581,7227,47091,"array([5.00310613, 1.38165353])"
2582,7227,40053,"array([5.23325479, 1.27403508])"
2583,7227,40083,"array([5.04379962, 1.42684317])"
2584,7227,40093,"array([5.1988485 , 1.29538724])"
2585,7227,40095,"array([5.19024869, 1.37438193])"
2586,7227,40104,"array([4.99225859, 1.39020435])"
2587,7227,5740271,"array([4.93397579, 1.38668599])"
2588,7227,41090,"array([5.17358481, 1.42937745])"
2589,7227,40134,"array([5.07781454, 1.44288402])"
2590,7227,40138,"array([5.09644033, 1.3337898 ])"
2591,7227,31801,"array([5.17484044, 1.35344488])"
2592,7227,40149,"array([4.44919327, 1.06751355])"
2593,7227,40150,"array([4.46076137, 1.0652315 ])"
2594,7227,40152,"array([5.09719901, 1.30980269])"
2595,7227,41158,"array([5.11605019, 1.47779622])"
2596,7227,32522,"array([5.12637173, 1.39426697])"
2597,7227,32919,"array([5.16308754, 1.38427004])"
2598,7227,34142,"array([5.09365657, 1.2802127 ])"
2599,7227,40169,"array([5.21950964, 1.293497  ])"
2600,7227,41151,"array([5.10094692, 1.48290965])"
2601,7227,45942,"array([5.13270842, 1.49058466])"
2602,7227,40188,"array([4.96795232, 1.30270491])"
2603,7227,40305,"array([5.08172822, 1.3710787 ])"
2604,7227,41611,"array([5.16485219, 1.36280337])"
2605,7227,40217,"array([5.12222928, 1.46370148])"
2606,7227,40221,"array([5.18871749, 1.49922964])"
2607,7227,34566,"array([5.15030385, 1.28012783])"
2608,7227,40982,"array([5.04492609, 1.30867153])"
2609,7227,41013,"array([5.12216776, 1.31499758])"
2610,7227,40233,"array([5.01203176, 1.41438523])"
2611,7227,40234,"array([5.091695  , 1.26129032])"
2612,7227,32831,"array([5.12207963, 1.29677076])"
2613,7227,40541,"array([5.08350998, 1.23430485])"
2614,7227,40918,"array([5.07719429, 1.23613337])"
2615,7227,40605,"array([5.08092489, 1.47089231])"
2616,7227,41150,"array([5.15455493, 1.39993771])"
2617,7227,42066,"array([5.06794887, 1.42564564])"
2618,7227,45884,"array([5.0715172 , 1.47653614])"
2619,7227,53442,"array([5.09178046, 1.48846939])"
2620,7227,250244,"array([5.15220725, 1.47572259])"
2621,7227,40428,"array([5.08520847, 1.41440725])"
2622,7227,44633,"array([5.06820057, 1.51168285])"
2623,7227,40295,"array([5.12837555, 1.48175118])"
2624,7227,53561,"array([5.01920584, 1.18515254])"
2625,7227,40304,"array([5.0300058 , 1.24886656])"
2626,7227,31669,"array([5.12830468, 1.34344098])"
2627,7227,41625,"array([5.01134622, 1.3395491 ])"
2628,7227,318559,"array([5.10876782, 1.41416858])"
2629,7227,40323,"array([4.99863918, 1.4652252 ])"
2630,7227,31143,"array([5.13763716, 1.3159049 ])"
2631,7227,31519,"array([5.19209387, 1.29655884])"
2632,7227,31747,"array([5.2249852 , 1.30208481])"
2633,7227,32764,"array([5.20004043, 1.30902739])"
2634,7227,34792,"array([5.21891697, 1.28605731])"
2635,7227,43829,"array([5.22068205, 1.27510259])"
2636,7227,40349,"array([5.17165439, 1.52658675])"
