# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
171,282,DM_GEN6699,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,442,DM_GEN6700,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16611691,PMID,1,0,1,,NULL
171,2571,DM_GEN6701,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,2656,DM_GEN6702,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,2749,DM_GEN6703,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,2856,DM_GEN6705,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,539,DM_GEN6706,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15254235,PMID,1,0,1,,NULL
171,2166,DM_GEN6707,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,16387886;14668372,PMID,2,0,2,,NULL
171,1921,DM_GEN6709,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,638,DM_GEN6711,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,823,DM_GEN6712,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,263,DM_GEN6713,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886;16039641,PMID,1,0,2,,NULL
171,254,DM_GEN6714,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11504941;16094372;14668372;11779460;16387886;15254235;15170700,PMID,1,0,7,,NULL
171,270,DM_GEN6716,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,3124,DM_GEN6717,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16094372,PMID,1,0,1,,NULL
171,581,DM_GEN6718,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,605,DM_GEN6719,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16039641,PMID,1,0,1,,NULL
171,1791,DM_GEN6720,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19934015,PMID,1,0,1,,NULL
171,730,DM_GEN6721,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,1873,DM_GEN6722,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,2,0,1,,NULL
171,1982,DM_GEN6723,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,888,DM_GEN6724,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,21490061,PMID,1,0,1,,NULL
171,2563,DM_GEN6725,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,731,DM_GEN6726,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12502740,PMID,1,0,1,,NULL
171,1418,DM_GEN6727,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14668372,PMID,1,0,1,,NULL
171,2076,DM_GEN6728,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,3453,DM_GEN6729,low,genetic,MI:0796,,,DroID;FlyBase,14668372,PMID,1,0,1,,NULL
171,3396,DM_GEN6730,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12441298,PMID,1,0,1,,NULL
171,2193,DM_GEN6731,low,genetic,MI:0796,,,DroID;FlyBase,16387886,PMID,1,0,1,,NULL
171,2860,DM_GEN6732,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22305007,PMID,1,0,1,,NULL
171,734,DM_GEN6733,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16387886,PMID,1,0,1,,NULL
171,929,DM_GEN6734,low,genetic,MI:1271,,,DroID;FlyBase,19733656,PMID,1,0,1,,NULL
171,448,DM_GEN_2683972,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,21167805,PMID,1,0,1,,NULL
171,4010,DM_GEN_2683974,low,genetic,MI:0796,,,BioGrid,16387886,PMID,1,0,1,,NULL
172,173,DM_GEN10161,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26084806,PMID,1,0,1,,NULL
172,174,DM_GEN10162,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,3135237;12750333;15051736;17603127,PMID,1,0,4,,NULL
172,175,DM_GEN10163,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15051736,PMID,1,0,1,,NULL
172,176,DM_GEN10164,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,3135237;10085296;1908472;12750333;14718563;15051736;25747460,PMID,1,0,7,,NULL
172,177,DM_GEN10165,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25532219,PMID,1,0,1,,NULL
172,178,DM_GEN10166,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25972811,PMID,1,0,1,,NULL
172,179,DM_GEN10167,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23555310,PMID,1,0,1,,NULL
172,180,DM_GEN10168,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,11134077;12750333,PMID,1,0,2,,NULL
172,181,DM_GEN10170,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23555310,PMID,1,0,1,,NULL
172,182,DM_GEN10171,moderate,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15051736,PMID,1,0,1,,NULL
172,183,DM_GEN10172,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11134077;3135237;15075240,PMID,1,0,3,,NULL
172,184,DM_GEN10173,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,16297904,PMID,1,0,1,,NULL
172,1931,DM_GEN_2684584,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28866639,PMID,1,0,1,,NULL
172,1636,DM_GEN_2684585,high,genetic,MI:0796;MI:1271,,,FlyBase,29946036,PMID,2,0,1,,NULL
173,376,DM_GEN_2683539,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,27737911,PMID,1,0,1,,NULL
173,179,DM_GEN_2683540,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,27737911,PMID,1,0,1,,NULL
173,461,DM_GEN_2683541,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,27737911,PMID,1,0,1,,NULL
174,176,DM_GEN6029,high,genetic,,,,DroID,12750333;3135237,PMID,0,0,2,,NULL
174,182,DM_GEN6031,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,11359941,PMID,1,0,1,,NULL
174,183,DM_GEN6032,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,3135237;23294764,PMID,1,0,2,,NULL
174,1931,DM_GEN_2683885,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28866639,PMID,1,0,1,,NULL
175,668,DM_GEN6398,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,2155153,PMID,1,0,1,,NULL
175,562,DM_GEN6399,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,2155153;11567611,PMID,2,0,2,,NULL
175,3183,DM_GEN6400,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,11880499,PMID,1,0,1,,NULL
175,1404,DM_GEN6401,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15654097,PMID,1,0,1,,NULL
175,1838,DM_GEN6402,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15654097,PMID,1,0,1,,NULL
175,665,DM_GEN6404,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,6250083;6096206;8719771;17246073;11535671,PMID,1,0,5,,NULL
175,201,DM_GEN6405,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,8770597,PMID,1,0,1,,NULL
175,2581,DM_GEN6406,low,genetic,,,,DroID,11593041,PMID,0,0,1,,NULL
175,3488,DM_GEN6407,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,15281071;16272407,PMID,2,0,2,,NULL
175,1962,DM_GEN_2683933,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,23884937,PMID,1,0,1,,NULL
175,1900,DM_GEN_2683934,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,15281071,PMID,1,0,1,,NULL
175,669,DM_GEN_2683935,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26771829,PMID,1,0,1,,NULL
175,561,DM_GEN_2683936,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,17918245,PMID,1,0,1,,NULL
175,550,DM_GEN_2683937,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,2316,DM_GEN_2683938,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11535671,PMID,1,0,1,,NULL
175,551,DM_GEN_2683939,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,3732,DM_GEN_2683940,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,388,DM_GEN_2683941,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,1014,DM_GEN_2683942,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,1405,DM_GEN_2683943,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,23797108,PMID,1,0,1,,NULL
175,1936,DM_GEN_2683944,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,19884312;16943550,PMID,2,0,2,,NULL
175,1998,DM_GEN_2683945,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,20445073,PMID,1,0,1,,NULL
175,672,DM_GEN_2683946,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,21115970,PMID,1,0,1,,NULL
175,1425,DM_GEN_2683947,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,23054837,PMID,1,0,1,,NULL
175,2202,DM_GEN_2683948,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,23941042,PMID,1,0,1,,NULL
175,1565,DM_GEN_2683949,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,1960,DM_GEN_2683950,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,19822673,PMID,1,0,1,,NULL
175,1372,DM_GEN_2683951,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,28067623,PMID,2,0,1,,NULL
175,3989,DM_GEN_2683952,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11535671;17918245,PMID,1,0,2,,NULL
175,1656,DM_GEN_2683953,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,12115891,PMID,1,0,1,,NULL
175,3345,DM_GEN_2683954,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,28326013,PMID,2,0,1,,NULL
175,674,DM_GEN_2683955,low,genetic,MI:1271,,,DroID;FlyBase,12486202,PMID,1,0,1,,NULL
175,214,DM_GEN_2683956,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,26341658,PMID,1,0,1,,NULL
175,825,DM_GEN_2683957,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,23797108,PMID,1,0,1,,NULL
176,1444,DM_GEN6621,low,genetic,,,,DroID,3135237,PMID,0,0,1,,NULL
176,715,DM_GEN6624,high,genetic,,,,DroID,8052239;2116353,PMID,0,0,2,,NULL
176,2899,DM_GEN6625,low,genetic,,,,DroID,8052239,PMID,0,0,1,,NULL
176,677,DM_GEN6626,low,genetic,MI:1271,,,FlyBase,27437768,PMID,1,0,1,,NULL
176,2466,DM_GEN6629,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27437768,PMID,1,0,1,,NULL
176,182,DM_GEN6631,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11359941;FBrf0092120,PMID;other,1,0,2,,NULL
176,183,DM_GEN6632,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,23294764,PMID,1,0,1,,NULL
176,3195,DM_GEN6633,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,27437768,PMID,1,0,1,,NULL
176,3407,DM_GEN6635,low,genetic,,,,DroID,8052239,PMID,0,0,1,,NULL
176,3408,DM_GEN6636,low,genetic,,,,DroID,8052239,PMID,0,0,1,,NULL
176,3484,DM_GEN6637,low,genetic,,,,DroID,8052239,PMID,0,0,1,,NULL
176,3485,DM_GEN6638,low,genetic,,,,DroID,8052239,PMID,0,0,1,,NULL
176,1277,DM_GEN6639,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24098595,PMID,1,0,1,,NULL
176,3572,DM_GEN6640,low,genetic,,,,DroID,9872957,PMID,0,0,1,,NULL
176,3575,DM_GEN6641,low,genetic,,,,DroID,9872957,PMID,0,0,1,,NULL
176,3747,DM_GEN6642,low,genetic,MI:0796,,,DroID;FlyBase,12750333,PMID,1,0,1,,NULL
177,429,DM_GEN9524,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15579696,PMID,1,0,1,,NULL
177,279,DM_GEN9527,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,18286170,PMID,1,0,1,,NULL
177,1909,DM_GEN9528,low,genetic,,,,DroID,10021333,PMID,0,0,1,,NULL
177,1976,DM_GEN9529,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24120347,PMID,1,0,1,,NULL
177,2369,DM_GEN9530,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,20724451,PMID,1,0,1,,NULL
177,503,DM_GEN9531,high,genetic,MI:1271;MI:0796,,,BioGrid;DroID;FlyBase,9334316;12591598;15130489,PMID,2,0,3,,NULL
177,263,DM_GEN9532,low,genetic,,,,DroID,15579696,PMID,0,0,1,,NULL
177,1376,DM_GEN9533,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,15579696,PMID,2,0,1,,NULL
177,1587,DM_GEN9534,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15579696,PMID,1,0,1,,NULL
179,713,DM_GEN15682,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,12408808;16648844,PMID,1,0,2,,NULL
179,2304,DM_GEN15683,low,genetic,,,,DroID,11034900,PMID,0,0,1,,NULL
179,250,DM_GEN15685,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,19797664,PMID,1,0,1,,NULL
179,746,DM_GEN15686,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,16516189,PMID,1,0,1,,NULL
179,2305,DM_GEN15687,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,22827336,PMID,2,0,1,,NULL
179,888,DM_GEN15688,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,23555310,PMID,1,0,1,,NULL
179,461,DM_GEN15689,high,genetic,MI:1271,,,BioGrid;DroID;FlyBase,9136017;12408808,PMID,1,0,2,,NULL
180,183,DM_GEN17679,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11134077,PMID,1,0,1,,NULL
181,2073,DM_GEN18842,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22467865;26170296,PMID,1,0,2,,NULL
181,213,DM_GEN18844,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15596544,PMID,1,0,1,,NULL
181,888,DM_GEN18845,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,23555310,PMID,2,0,1,,NULL
181,461,DM_GEN18846,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,9136017,PMID,1,0,1,,NULL
182,675,DM_GEN20224,moderate,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24586196,PMID,1,0,1,,NULL
182,2277,DM_GEN20228,low,genetic,,,,DroID,2471669,PMID,0,0,1,,NULL
182,2935,DM_GEN20229,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26293307,PMID,1,0,1,,NULL
183,675,DM_GEN20264,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24586196,PMID,1,0,1,,NULL
184,1072,DM_GEN25761,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12019233;20561515;25081566,PMID,1,0,3,,NULL
184,3442,DM_GEN25762,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16297904,PMID,1,0,1,,NULL
184,1749,DM_GEN25764,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12019233,PMID,1,0,1,,NULL
185,186,DM_GEN10174,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,18245351,PMID,2,0,1,,NULL
186,537,DM_GEN17623,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,12019231,PMID,1,0,1,,NULL
186,536,DM_GEN17625,moderate,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18245351,PMID,1,0,1,,NULL
186,2595,DM_GEN17626,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,14704178,PMID,1,0,1,,NULL
187,1289,DM_GEN26447,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,26650355;16284625,PMID,2,0,2,,NULL
187,408,DM_GEN26448,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,21437272,PMID,2,0,1,,NULL
187,445,DM_GEN26451,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,11854460,PMID,1,0,1,,NULL
187,596,DM_GEN26452,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,20802461,PMID,1,0,1,,NULL
188,278,DM_GEN4039,low,genetic,,,,DroID,7635286,PMID,0,0,1,,NULL
188,811,DM_GEN4041,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11463375,PMID,1,0,1,,NULL
188,263,DM_GEN4043,low,genetic,,,,DroID,7635286,PMID,0,0,1,,NULL
189,1651,DM_GEN5831,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,10922064,PMID,1,0,1,,NULL
189,2204,DM_GEN5832,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,10922064,PMID,1,0,1,,NULL
189,2586,DM_GEN5833,high,genetic,MI:0796;MI:1271,,,BioGrid;DroID;FlyBase,10922064;19540119,PMID,2,0,2,,NULL
189,898,DM_GEN5834,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,11606540;10922064,PMID,1,0,2,,NULL
190,1098,DM_GEN7149,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,24101729,PMID,2,0,1,,NULL
190,3742,DM_GEN7150,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24222713,PMID,1,0,1,,NULL
190,1392,DM_GEN7151,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,24101729,PMID,2,0,1,,NULL
190,1838,DM_GEN7152,low,genetic,,,,DroID,9435280,PMID,0,0,1,,NULL
190,315,DM_GEN7154,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase;BioGrid,1551484;28495958,PMID,2,0,2,,NULL
190,1229,DM_GEN7155,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24101729,PMID,1,0,1,,NULL
190,454,DM_GEN7156,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24101729;17560973,PMID,1,0,2,,NULL
190,1481,DM_GEN7157,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9428514;FBrf0188479;15498489,PMID;other,1,0,3,,NULL
190,1075,DM_GEN7158,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9435280,PMID,1,0,1,,NULL
190,1791,DM_GEN7159,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24101729,PMID,1,0,1,,NULL
190,3126,DM_GEN7160,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24026125,PMID,1,0,1,,NULL
190,1493,DM_GEN7161,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24101729,PMID,1,0,1,,NULL
190,848,DM_GEN_2684035,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,28495958,PMID,1,0,1,,NULL
191,251,DM_GEN18451,low,genetic,MI:0796,,,BioGrid;DroID,9883586,PMID,1,0,1,,NULL
192,430,DM_GEN19420,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21886182,PMID,1,0,1,,NULL
193,2244,DM_GEN19734,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22069480,PMID,1,0,1,,NULL
193,430,DM_GEN19735,low,genetic,MI:0796,,,BioGrid;DroID,11717401,PMID,1,0,1,,NULL
193,1040,DM_GEN19737,low,genetic,MI:0796,,,BioGrid;FlyBase,11717401,PMID,1,0,1,,NULL
193,2267,DM_GEN19738,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,22069480,PMID,1,0,1,,NULL
195,601,DM_GEN26514,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,24336749,PMID,1,0,1,,NULL
196,422,DM_GEN963015,low,genetic,,,,DroID,8541220,PMID,0,0,1,,NULL
196,622,DM_GEN963019,high,genetic,MI:1271;MI:0796,,,DroID;FlyBase,11729158,PMID,2,0,1,,NULL
196,1115,DM_GEN963020,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26462024,PMID,1,0,1,,NULL
196,625,DM_GEN963021,high,genetic,MI:0796,,,DroID;FlyBase;BioGrid,11293800;23818863;11254125;3141923;21415365,PMID,1,0,5,,NULL
196,603,DM_GEN963022,low,genetic,MI:0796,,,DroID;FlyBase,3141923,PMID,1,0,1,,NULL
196,1117,DM_GEN963023,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26462024,PMID,1,0,1,,NULL
196,1220,DM_GEN963024,low,genetic,MI:0796,,,FlyBase,22553353,PMID,1,0,1,,NULL
196,2639,DM_GEN963028,high,genetic,,,,DroID,11293800;11254125,PMID,0,0,2,,NULL
196,1783,DM_GEN963030,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,26462024,PMID,1,0,1,,NULL
196,1304,DM_GEN_2684146,moderate,genetic,MI:1271,,,FlyBase,23818863,PMID,1,0,1,,NULL
196,1157,DM_GEN_2684147,low,genetic,MI:0796,,,FlyBase,23818863,PMID,1,0,1,,NULL
196,1776,DM_GEN_2684148,moderate,genetic,MI:1271,,,BioGrid;DroID;FlyBase,27590505,PMID,1,0,1,,NULL
196,335,DM_GEN_2684149,low,genetic,MI:1271,,,BioGrid;DroID;FlyBase,27590505,PMID,1,0,1,,NULL
196,256,DM_GEN_2684151,low,genetic,MI:0796,,,FlyBase,23818863,PMID,1,0,1,,NULL
196,1203,DM_GEN_2684152,low,genetic,MI:0796,,,FlyBase,23818863,PMID,1,0,1,,NULL
196,338,DM_GEN_2684153,moderate,genetic,MI:0796,,,BioGrid;DroID;FlyBase,27590505,PMID,1,0,1,,NULL
197,198,DM_GEN10197,low,genetic,MI:0796,,,FlyBase,15077115,PMID,1,0,1,,NULL
197,199,DM_GEN10199,low,genetic,MI:0796,,,BioGrid,8026330,PMID,1,0,1,,NULL
197,200,DM_GEN10200,high,genetic,MI:0796;MI:1271,,,DroID;FlyBase;BioGrid,10559989;15077115,PMID,2,0,2,,NULL
197,201,DM_GEN10201,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15077115,PMID,1,0,1,,NULL
197,202,DM_GEN10202,low,genetic,MI:0796,,,FlyBase,15077115,PMID,1,0,1,,NULL
197,203,DM_GEN10203,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21782810,PMID,1,0,1,,NULL
197,204,DM_GEN10204,high,genetic,MI:0796,,,BioGrid;DroID;FlyBase,9042857;FBrf0066276;15077115;19515976,PMID;other,1,0,4,,NULL
197,205,DM_GEN10205,high,genetic,MI:0796,,,DroID;FlyBase,FBrf0093849;FBrf0092011,other,1,0,2,,NULL
197,206,DM_GEN10206,low,genetic,MI:0796,,,FlyBase,15077115,PMID,1,0,1,,NULL
197,207,DM_GEN10207,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,10488336,PMID,1,0,1,,NULL
197,208,DM_GEN10208,low,genetic,,,,DroID,10559989,PMID,0,0,1,,NULL
197,209,DM_GEN10209,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,16971474,PMID,1,0,1,,NULL
197,210,DM_GEN10210,low,genetic,,,,DroID,FBrf0091992,other,0,0,1,,NULL
197,211,DM_GEN10212,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20111007,PMID,1,0,1,,NULL
197,212,DM_GEN10213,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15077115,PMID,1,0,1,,NULL
197,213,DM_GEN10214,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15582780,PMID,1,0,1,,NULL
197,214,DM_GEN10216,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,20111007,PMID,1,0,1,,NULL
197,215,DM_GEN10217,low,genetic,MI:0796,,,DroID;FlyBase,8026330,PMID,1,0,1,,NULL
198,523,DM_GEN4865,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21316589,PMID,1,0,1,,NULL
198,2121,DM_GEN4866,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,24336747,PMID,1,0,1,,NULL
198,206,DM_GEN4867,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,15020714,PMID,1,0,1,,NULL
198,335,DM_GEN4868,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,20080745,PMID,1,0,1,,NULL
198,208,DM_GEN4869,high,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15829565;15020714,PMID,1,0,2,,NULL
198,343,DM_GEN4870,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18791638,PMID,1,0,1,,NULL
198,2139,DM_GEN4871,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15829565,PMID,1,0,1,,NULL
198,303,DM_GEN4872,low,genetic,MI:1271,,,DroID;FlyBase,FBrf0078522,other,1,0,1,,NULL
198,214,DM_GEN4873,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15829565,PMID,1,0,1,,NULL
199,503,DM_GEN9793,high,genetic,MI:1271;MI:0796,,,BioGrid,11454766;8952062,PMID,2,0,2,,NULL
199,1164,DM_GEN9794,low,genetic,MI:1271,,,BioGrid,11454766,PMID,1,0,1,,NULL
199,504,DM_GEN9795,high,genetic,MI:0796,,,BioGrid,10882131;1908748;11152641,PMID,1,0,3,,NULL
199,3310,DM_GEN9796,low,genetic,MI:1271,,,BioGrid,10678180,PMID,1,0,1,,NULL
200,231,DM_GEN12672,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,21041636,PMID,1,0,1,,NULL
200,206,DM_GEN12674,moderate,genetic,MI:0796,,,DroID;FlyBase;BioGrid,10559989,PMID,1,0,1,,NULL
200,1505,DM_GEN12675,moderate,genetic,MI:0796,,,DroID;FlyBase;BioGrid,25908857,PMID,1,0,1,,NULL
200,208,DM_GEN12676,high,genetic,MI:1271,,,BioGrid;DroID;FlyBase,10993674;10559989,PMID,1,0,2,,NULL
200,573,DM_GEN12677,low,genetic,MI:0796,,,DroID;FlyBase;BioGrid,18545683,PMID,1,0,1,,NULL
200,213,DM_GEN12678,low,genetic,MI:1271,,,DroID;FlyBase;BioGrid,15582780,PMID,1,0,1,,NULL
201,1510,DM_GEN12684,high,genetic,MI:1271,,,BioGrid;DroID;FlyBase,11709151;10322116,PMID,1,0,2,,NULL
201,1511,DM_GEN12685,low,genetic,,,,DroID,FBrf0133865,other,0,0,1,,NULL
201,670,DM_GEN12687,low,genetic,MI:0796,,,BioGrid;DroID;FlyBase,8770597,PMID,1,0,1,,NULL
