# index, gene, tax_id, _pos
1044,6239,181481,"array([5.58576319, 5.56647033])"
1045,6239,3565703,"array([3.95284733, 5.62111581])"
1046,6239,176364,"array([2.37989943, 7.96441478])"
1047,6239,176380,"array([4.19123084, 6.89449896])"
1048,6239,176471,"array([4.43097414, 4.55442103])"
1049,6239,176473,"array([5.95645988, 5.77300549])"
1050,6239,176558,"array([3.70614751, 5.06928414])"
1051,6239,176641,"array([2.35514119, 7.68414863])"
1052,6239,176713,"array([8.27647979, 4.97725965])"
1053,6239,177460,"array([6.88851319, 4.54377915])"
1054,6239,176773,"array([4.18148383, 6.27203348])"
1055,6239,176802,"array([4.25290874, 8.04341115])"
1056,6239,176968,"array([4.7645143 , 6.57790389])"
1057,6239,177157,"array([6.08203423, 5.71225567])"
1058,6239,177942,"array([4.6808848 , 6.54676717])"
1059,6239,178411,"array([4.13994415, 6.68918715])"
1060,6239,184803,"array([2.79923646, 7.88333894])"
1061,6239,191199,"array([4.36786525, 8.00047206])"
1062,6239,177286,"array([4.7823944 , 6.39201375])"
1063,6239,177335,"array([5.38314946, 7.49765995])"
1064,6239,177345,"array([3.97352223, 6.67528163])"
1065,6239,259839,"array([6.83052337, 7.66416594])"
1066,6239,177636,"array([3.07209296, 6.31054634])"
1067,6239,177659,"array([3.1172804 , 5.97317977])"
1068,6239,179162,"array([7.52740651, 7.35312803])"
1069,6239,177932,"array([8.39149326, 8.18888768])"
1070,6239,178068,"array([2.10721235, 7.06779463])"
1071,6239,178555,"array([5.4843235, 7.9735838])"
1072,6239,179204,"array([4.96059363, 7.91407221])"
1073,6239,179276,"array([5.01203495, 8.26436524])"
1074,6239,180032,"array([4.89219935, 5.45986475])"
1075,6239,180622,"array([6.31960231, 6.98221394])"
1076,6239,180961,"array([6.88062366, 7.1752063 ])"
1077,6239,181408,"array([5.56033016, 8.56347385])"
1078,6239,181545,"array([2.86219588, 6.77535182])"
1079,6239,182980,"array([3.43250755, 6.02393187])"
1080,6239,186632,"array([3.21913655, 5.89132701])"
1081,6239,187716,"array([5.9192661 , 8.18242978])"
1082,6239,188569,"array([5.64896554, 6.04620534])"
1083,6239,188620,"array([3.21993903, 6.05904876])"
1084,6239,189992,"array([3.39386961, 5.60823207])"
1085,6239,178135,"array([5.8683614 , 7.87757592])"
1086,6239,178210,"array([4.58524472, 6.58959154])"
1087,6239,181030,"array([6.79303834, 7.25965018])"
1088,6239,180848,"array([4.21478482, 6.48721283])"
1089,6239,189700,"array([3.05795097, 5.84890282])"
1090,6239,179192,"array([4.911475 , 6.4951891])"
1091,6239,179388,"array([6.44267643, 8.10033903])"
1092,6239,179424,"array([6.35557645, 5.4220424 ])"
1093,6239,179520,"array([5.10375244, 4.94260296])"
1094,6239,179526,"array([4.44651148, 5.69676539])"
1095,6239,179638,"array([2.80061328, 8.45369097])"
1096,6239,180021,"array([3.28308945, 5.25641981])"
1097,6239,180719,"array([5.98409364, 5.64531817])"
1098,6239,181470,"array([2.33363655, 7.82534784])"
1099,6239,184809,"array([2.60623615, 5.40654768])"
1100,6239,180637,"array([6.1271977 , 5.90432127])"
1101,6239,180871,"array([5.7994814 , 7.32814591])"
1102,6239,180904,"array([4.69407271, 6.16848536])"
1103,6239,180923,"array([4.07458655, 7.13740217])"
1104,6239,181650,"array([6.94998321, 6.69929623])"
1105,6239,181957,"array([4.59245645, 5.33010524])"
1106,6239,183239,"array([3.2945961 , 4.40071055])"
1107,6239,184309,"array([3.36899274, 4.8246784 ])"
1108,6239,185322,"array([3.19762224, 5.14466741])"
1109,6239,186492,"array([3.65298406, 6.14965667])"
1110,6239,187773,"array([3.10135529, 4.82208655])"
1111,6239,191670,"array([3.74715439, 4.67787316])"
1112,6239,246019,"array([6.4294514 , 7.09915598])"
1113,6239,3565999,"array([3.93499055, 4.68122761])"
1114,6239,181069,"array([6.18251825, 4.56150316])"
1115,6239,185851,"array([4.10507796, 4.61578815])"
1116,6239,186544,"array([5.41771628, 4.81613426])"
1117,6239,190557,"array([3.23295261, 5.37126069])"
1118,6239,191737,"array([5.64823184, 5.44287993])"
1119,6239,3565725,"array([3.99915295, 5.93986892])"
1120,6239,185422,"array([3.00110465, 4.70447477])"
1121,6239,187872,"array([3.64460474, 4.15074242])"
1122,6239,191317,"array([5.70811809, 4.97782959])"
1123,6239,181800,"array([6.18719609, 6.20467929])"
1124,6239,189167,"array([8.45007663, 4.95245135])"
1125,6239,13181956,"array([7.38431952, 4.37341322])"
1126,6239,13190041,"array([2.58716378, 4.57020466])"
1127,6239,13191305,"array([3.8039197 , 9.20873514])"
1128,6239,181662,"array([4.51453364, 8.1676101 ])"
1129,6239,13198508,"array([5.88436047, 3.57934477])"
1130,6239,13213668,"array([8.59225214, 1.1378423 ])"
1131,6239,179461,"array([7.87211996, 2.70961194])"
1132,6239,13219875,"array([ 5.51009481, 10.21201905])"
1133,6239,179912,"array([5.26226778, 8.63512903])"
1134,6239,180185,"array([5.20920851, 9.26126949])"
1135,6239,13220141,"array([18.07168623, 21.16193728])"
1136,6239,180684,"array([17.81837071, 21.41064086])"
1137,6239,171601,"array([7.87000808, 9.33962807])"
1138,6239,171648,"array([ 9.11820869, 10.54856117])"
1139,6239,172748,"array([6.60880904, 8.05383461])"
1140,6239,176424,"array([6.68748728, 9.45005081])"
1141,6239,177318,"array([7.24858124, 7.7419358 ])"
1142,6239,171606,"array([9.36761961, 0.66158777])"
1143,6239,176582,"array([10.37712641, -0.8407116 ])"
1144,6239,189522,"array([10.21890668, -0.35072694])"
1145,6239,171608,"array([7.9138461 , 5.70950496])"
1146,6239,174401,"array([9.47991766, 5.49444086])"
1147,6239,171623,"array([4.78308204, 4.46677083])"
1148,6239,174309,"array([2.69918572, 3.68896925])"
1149,6239,171624,"array([5.03407847, 9.34415898])"
1150,6239,171635,"array([ 6.56463683, 10.08585354])"
1151,6239,171644,"array([7.36675567, 8.9943216 ])"
1152,6239,174305,"array([6.89251925, 8.39428095])"
1153,6239,181405,"array([6.6412466 , 8.34569548])"
1154,6239,171646,"array([7.58099129, 9.19160565])"
1155,6239,171647,"array([5.66511432, 7.04054549])"
1156,6239,175072,"array([6.76037865, 5.72966086])"
1157,6239,187120,"array([3.02932355, 6.50053685])"
1158,6239,266817,"array([ 9.91005111, 11.29089399])"
1159,6239,171652,"array([9.32951623, 1.75438033])"
1160,6239,171656,"array([2.81147249, 7.46402215])"
1161,6239,174174,"array([3.22568079, 7.95148663])"
1162,6239,171675,"array([6.06565524, 7.21156985])"
1163,6239,171677,"array([4.97360526, 6.55622287])"
1164,6239,178768,"array([5.80745212, 7.17940842])"
1165,6239,171678,"array([2.27179911, 2.57505234])"
1166,6239,171681,"array([3.44905167, 2.35764112])"
1167,6239,171683,"array([1.76075524, 7.9584145 ])"
1168,6239,177374,"array([3.24983147, 7.70186283])"
1169,6239,266952,"array([2.91382111, 7.60713059])"
1170,6239,171687,"array([6.69064963, 7.38018692])"
1171,6239,177048,"array([8.53800196, 8.08871905])"
1172,6239,179412,"array([7.07073618, 6.61173488])"
1173,6239,180321,"array([6.13266669, 7.57787481])"
1174,6239,171696,"array([5.92687735, 7.44038712])"
1175,6239,172391,"array([6.00047246, 8.05892125])"
1176,6239,172418,"array([5.72579055, 7.58056843])"
1177,6239,176548,"array([5.03510135, 7.55831714])"
1178,6239,178385,"array([5.95568517, 7.80991965])"
1179,6239,171715,"array([6.82630993, 7.42057954])"
1180,6239,178402,"array([6.4153285 , 6.89486773])"
1181,6239,171722,"array([5.30815419, 7.09829884])"
1182,6239,175020,"array([5.60614631, 7.92403955])"
1183,6239,176374,"array([5.0123563 , 5.76811502])"
1184,6239,177334,"array([6.7899018 , 6.45307834])"
1185,6239,178080,"array([6.1159125 , 9.82142725])"
1186,6239,181259,"array([6.6828334 , 6.00423735])"
1187,6239,186939,"array([5.69645464, 7.27024194])"
1188,6239,191631,"array([5.16242392, 6.41702339])"
1189,6239,171727,"array([5.86779584, 6.48729696])"
1190,6239,173351,"array([6.36423051, 7.30738373])"
1191,6239,175101,"array([6.00157213, 6.4255467 ])"
1192,6239,176093,"array([5.56919203, 6.98107084])"
1193,6239,177719,"array([6.70384627, 6.15705021])"
1194,6239,171735,"array([6.6234495, 9.611365 ])"
1195,6239,181728,"array([5.83639249, 7.99363004])"
1196,6239,171736,"array([7.58727735, 9.34072416])"
1197,6239,181062,"array([6.71511416, 8.14087876])"
1198,6239,171737,"array([23.64041719, 11.19297313])"
1199,6239,177725,"array([23.58523087, 10.84661432])"
1200,6239,171739,"array([5.38355635, 6.95565884])"
1201,6239,174034,"array([6.50852103, 6.24367806])"
1202,6239,181663,"array([3.62435083, 8.15075294])"
1203,6239,171750,"array([1.00246656, 7.59811897])"
1204,6239,172477,"array([6.96963668, 5.97966339])"
1205,6239,172483,"array([8.44120183, 6.87386237])"
1206,6239,172497,"array([7.36243484, 6.8660608 ])"
1207,6239,172519,"array([8.18664111, 7.56089091])"
1208,6239,172823,"array([7.41830912, 6.99248996])"
1209,6239,174227,"array([7.27533738, 6.18610612])"
1210,6239,175223,"array([8.73027641, 6.84886173])"
1211,6239,175643,"array([4.37546222, 7.04283774])"
1212,6239,176304,"array([8.71338295, 7.5768491 ])"
1213,6239,176743,"array([7.19605059, 6.34757514])"
1214,6239,176825,"array([8.28692664, 7.32022379])"
1215,6239,177513,"array([8.20193209, 7.07419036])"
1216,6239,177943,"array([8.19072048, 6.68019669])"
1217,6239,178233,"array([6.33570207, 6.81466674])"
1218,6239,179572,"array([8.48131949, 7.2534163 ])"
1219,6239,179943,"array([5.02974861, 6.66427608])"
1220,6239,180416,"array([8.30899197, 7.92297465])"
1221,6239,180452,"array([8.07054215, 7.2144612 ])"
1222,6239,181424,"array([6.25586148, 8.45303897])"
1223,6239,171752,"array([24.1588141 ,  8.23834393])"
1224,6239,175058,"array([24.328562  ,  7.93159443])"
1225,6239,171753,"array([8.2428077 , 3.38996672])"
1226,6239,172703,"array([7.53434281, 4.5669305 ])"
1227,6239,171764,"array([ -0.19121595, -11.61260444])"
1228,6239,171765,"array([  0.16380534, -11.50556355])"
1229,6239,177316,"array([ -0.57451092, -11.69524901])"
1230,6239,171768,"array([6.79792321, 5.60664112])"
1231,6239,175729,"array([7.17830904, 5.24133102])"
1232,6239,177609,"array([6.78840927, 6.55212712])"
1233,6239,181524,"array([6.92964243, 4.93890815])"
1234,6239,181646,"array([7.0899733 , 7.15513077])"
1235,6239,181697,"array([6.31168959, 5.61356964])"
1236,6239,181727,"array([7.53174533, 5.65050031])"
1237,6239,3565035,"array([6.69797294, 5.33763918])"
1238,6239,171776,"array([2.52064969, 5.78552024])"
1239,6239,171784,"array([-11.69922654,  17.35136309])"
1240,6239,174531,"array([-11.60553283,  17.01978398])"
1241,6239,171787,"array([0.78758585, 6.30986129])"
1242,6239,181252,"array([2.4318596 , 6.56121885])"
1243,6239,171792,"array([8.06620732, 9.85759647])"
1244,6239,171805,"array([7.99514886, 6.63991241])"
1245,6239,176155,"array([6.97623815, 6.84954404])"
1246,6239,177019,"array([8.62883481, 6.14432852])"
1247,6239,177921,"array([7.54854316, 6.78523968])"
1248,6239,180014,"array([8.77924008, 5.91862375])"
1249,6239,180570,"array([7.07483548, 6.176725  ])"
1250,6239,171807,"array([7.02534183, 4.28566853])"
1251,6239,171817,"array([-13.4049126 ,  -0.86803747])"
1252,6239,172511,"array([-13.06151448,  -0.94293593])"
1253,6239,172893,"array([3.76140934, 6.69063818])"
1254,6239,174402,"array([4.00150261, 6.23163911])"
1255,6239,176832,"array([5.31204417, 6.61293361])"
1256,6239,178338,"array([3.86894047, 6.61754566])"
1257,6239,180579,"array([5.30350405, 8.02967509])"
1258,6239,184848,"array([4.5464602 , 5.47661609])"
1259,6239,171834,"array([2.02552736, 8.52606627])"
1260,6239,172158,"array([3.54368203, 8.34183035])"
1261,6239,175667,"array([5.92194419, 9.02520239])"
1262,6239,179485,"array([4.54002113, 8.38659035])"
1263,6239,191635,"array([3.9767881 , 6.52500979])"
1264,6239,191705,"array([5.48239511, 6.09030592])"
1265,6239,171853,"array([7.61422344, 9.83334891])"
1266,6239,176989,"array([6.1234792 , 7.09834496])"
1267,6239,177016,"array([4.74533206, 6.95840948])"
1268,6239,3565419,"array([5.45224456, 6.62329729])"
1269,6239,171876,"array([1.0969604 , 3.93679025])"
1270,6239,171878,"array([7.37282943, 9.1682894 ])"
1271,6239,171879,"array([9.65362842, 7.05065183])"
1272,6239,179269,"array([10.94272293,  7.1318407 ])"
1273,6239,181043,"array([6.08782481, 5.02410278])"
1274,6239,171884,"array([7.12523249, 6.48533397])"
1275,6239,178122,"array([7.14168882, 5.5293687 ])"
1276,6239,171888,"array([5.81386797, 7.43601078])"
1277,6239,190611,"array([6.05699012, 8.21776309])"
1278,6239,171895,"array([5.672835  , 7.50182574])"
1279,6239,172413,"array([6.35220896, 7.9066458 ])"
1280,6239,176409,"array([4.67771899, 7.92265807])"
1281,6239,177734,"array([5.00816832, 7.74737332])"
1282,6239,179381,"array([7.00147161, 7.07134948])"
1283,6239,191704,"array([5.01493185, 7.16246934])"
1284,6239,174198,"array([5.29159584, 7.44953033])"
1285,6239,171898,"array([3.51714197, 5.46786152])"
1286,6239,171905,"array([11.64058594,  8.29131323])"
1287,6239,181706,"array([10.57729587,  8.21032685])"
1288,6239,171911,"array([3.22951042, 8.33421515])"
1289,6239,174261,"array([3.89696232, 8.41734421])"
1290,6239,171912,"array([ 16.47084015, -10.27517482])"
1291,6239,180263,"array([ 16.12185418, -10.26338377])"
1292,6239,171914,"array([8.06559167, 2.0121961 ])"
1293,6239,171915,"array([7.76363354, 5.92533052])"
1294,6239,174594,"array([7.74950432, 5.63526795])"
1295,6239,174953,"array([7.23382349, 6.77749822])"
1296,6239,175240,"array([8.90447488, 6.07112407])"
1297,6239,176866,"array([6.68822436, 6.62862845])"
1298,6239,178522,"array([9.29449715, 5.13651216])"
1299,6239,178895,"array([7.42256413, 5.70245426])"
1300,6239,179554,"array([9.34280961, 5.74103058])"
1301,6239,179922,"array([7.78684167, 6.43541014])"
1302,6239,185872,"array([7.28822025, 5.75039134])"
1303,6239,191743,"array([6.84817407, 6.14402022])"
1304,6239,171916,"array([3.16531984, 2.28651365])"
1305,6239,171917,"array([4.06622029, 6.33295041])"
1306,6239,172045,"array([3.22626841, 7.54763661])"
1307,6239,178272,"array([3.82712793, 7.44214916])"
1308,6239,181174,"array([2.71987868, 7.11749806])"
1309,6239,184190,"array([3.78615284, 6.83930761])"
1310,6239,171919,"array([5.95195468, 3.94244811])"
1311,6239,171921,"array([0.70454693, 7.29465255])"
1312,6239,181504,"array([2.55790128, 7.32967424])"
1313,6239,171922,"array([1.49454565, 8.55258848])"
1314,6239,171929,"array([7.36622917, 7.869306  ])"
1315,6239,171933,"array([7.43896841, 8.10655307])"
1316,6239,179138,"array([5.92316181, 4.23436387])"
1317,6239,171935,"array([ 6.78714188, 10.46268751])"
1318,6239,171939,"array([3.10874067, 5.4389717 ])"
1319,6239,175717,"array([3.37967073, 6.14232447])"
1320,6239,175885,"array([2.06640666, 4.98544885])"
1321,6239,171941,"array([6.80592906, 4.07957124])"
1322,6239,171949,"array([3.52847776, 2.15440346])"
1323,6239,171950,"array([-6.13834984, -9.61856901])"
1324,6239,172229,"array([-6.37537213, -9.36777135])"
1325,6239,171952,"array([7.18445544, 7.55230356])"
1326,6239,172597,"array([6.25287738, 6.09909743])"
1327,6239,176291,"array([8.66925396, 7.76303548])"
1328,6239,171956,"array([ 8.35577962, 10.22985278])"
1329,6239,175622,"array([9.25443369, 9.5126102 ])"
1330,6239,171960,"array([12.14452207, -3.25588714])"
1331,6239,172082,"array([12.48931468, -3.73876898])"
1332,6239,182893,"array([11.67621215, -2.58813427])"
1333,6239,171964,"array([1.39133005, 9.59654037])"
1334,6239,173956,"array([3.34707012, 9.10585388])"
1335,6239,171970,"array([1.95776682, 5.54308775])"
1336,6239,171974,"array([8.70600814, 0.86835457])"
1337,6239,174979,"array([ 9.22362056, -0.28611397])"
1338,6239,171975,"array([4.6179941 , 5.07473139])"
1339,6239,171986,"array([3.04137223, 2.89990034])"
1340,6239,173613,"array([7.5562686 , 5.31851989])"
1341,6239,178458,"array([6.2698609 , 7.81387446])"
1342,6239,179013,"array([7.419528  , 7.10714793])"
1343,6239,181227,"array([5.85969483, 6.63077769])"
1344,6239,185686,"array([5.52735576, 7.70099532])"
1345,6239,190098,"array([6.09543061, 6.53734043])"
1346,6239,171990,"array([7.59437689, 8.15232706])"
1347,6239,181944,"array([8.96497582, 9.35797734])"
1348,6239,192049,"array([6.12395679, 7.40202515])"
1349,6239,171993,"array([2.0399193 , 7.90002201])"
1350,6239,177401,"array([5.4421696 , 7.71910129])"
1351,6239,171995,"array([3.10164422, 7.61016312])"
1352,6239,171998,"array([7.01124468, 3.46167233])"
1353,6239,172009,"array([4.38331557, 6.15956022])"
1354,6239,172013,"array([ 7.30087653, 11.54027768])"
1355,6239,179853,"array([ 6.66540187, 10.2647257 ])"
1356,6239,172017,"array([3.2472793, 6.6661628])"
1357,6239,172026,"array([ 5.31532943, 10.66279404])"
1358,6239,179306,"array([ 6.40499616, 11.13499706])"
1359,6239,172035,"array([6.36741753, 5.51373515])"
1360,6239,174762,"array([5.87161034, 6.32698925])"
1361,6239,180475,"array([6.09107638, 5.57020831])"
1362,6239,172746,"array([6.74004013, 8.75732912])"
1363,6239,175419,"array([6.68501965, 9.11619524])"
1364,6239,176179,"array([6.19329567, 8.87962689])"
1365,6239,176758,"array([ 4.24417076, 10.82392537])"
1366,6239,186276,"array([5.52334414, 9.38327686])"
1367,6239,178945,"array([4.93135151, 8.47931354])"
1368,6239,3565889,"array([1.53709489, 7.79323089])"
1369,6239,172051,"array([7.7009123 , 5.30714993])"
1370,6239,178930,"array([8.28471925, 5.79288888])"
1371,6239,180004,"array([8.44229696, 5.47682749])"
1372,6239,24104671,"array([6.8616099 , 5.82795703])"
1373,6239,181110,"array([4.94300681, 8.36114941])"
1374,6239,172059,"array([7.93890355, 8.11074777])"
1375,6239,175811,"array([9.42948804, 8.68292671])"
1376,6239,181012,"array([8.24431323, 7.79616526])"
1377,6239,172061,"array([0.53660954, 4.49506519])"
1378,6239,172616,"array([1.72490047, 5.46551304])"
1379,6239,172064,"array([2.05386153, 8.37812873])"
1380,6239,174397,"array([5.27232105, 8.48365756])"
1381,6239,172076,"array([1.69242032, 6.29231853])"
1382,6239,181719,"array([3.47923463, 6.73030823])"
1383,6239,172077,"array([3.88966879, 8.58187739])"
1384,6239,178970,"array([3.28352338, 7.33330747])"
1385,6239,172078,"array([8.56214689, 8.50374963])"
1386,6239,180995,"array([8.31755069, 7.66131453])"
1387,6239,172133,"array([6.36913508, 8.90850966])"
1388,6239,173316,"array([5.57454152, 8.07325931])"
1389,6239,175217,"array([5.57852248, 7.20321136])"
1390,6239,175440,"array([6.25240344, 5.8769263 ])"
1391,6239,179624,"array([6.25597343, 9.24358491])"
1392,6239,180873,"array([6.12343505, 8.50901764])"
1393,6239,181490,"array([6.35262535, 6.56692417])"
1394,6239,172092,"array([5.02848757, 3.05916804])"
1395,6239,172401,"array([5.02323838, 1.72648935])"
1396,6239,172097,"array([8.80479289, 3.56643053])"
1397,6239,184847,"array([8.24452415, 5.14474105])"
1398,6239,172099,"array([-0.16026572,  8.44552158])"
1399,6239,172102,"array([9.0444045 , 8.62479357])"
1400,6239,175527,"array([7.45540443, 7.9925443 ])"
1401,6239,172105,"array([8.80789125, 3.06964191])"
1402,6239,173359,"array([8.58051243, 3.85383518])"
1403,6239,172108,"array([2.11897884, 2.62721525])"
1404,6239,174533,"array([3.67891227, 8.42633512])"
1405,6239,176083,"array([4.22715572, 8.49504152])"
1406,6239,176256,"array([4.18122599, 7.93026448])"
1407,6239,172127,"array([8.86929157, 7.46956339])"
1408,6239,178640,"array([7.19401001, 7.43291645])"
1409,6239,180914,"array([8.55780956, 7.41746556])"
1410,6239,172128,"array([5.59856593, 7.31360599])"
1411,6239,174586,"array([6.40051708, 7.7263012 ])"
1412,6239,181153,"array([5.63586721, 7.64375733])"
1413,6239,175277,"array([6.94663642, 9.30582   ])"
1414,6239,172134,"array([1.15470426, 7.90657456])"
1415,6239,172139,"array([0.97316413, 7.7780937 ])"
1416,6239,172141,"array([6.20214077, 5.02230632])"
1417,6239,174284,"array([6.04556397, 9.08579836])"
1418,6239,176583,"array([5.26056667, 9.40963656])"
1419,6239,176806,"array([5.81220398, 8.80132771])"
1420,6239,172146,"array([2.74004182, 6.90980378])"
1421,6239,172148,"array([4.02011211, 6.43135494])"
1422,6239,172280,"array([3.19363229, 6.21272008])"
1423,6239,173064,"array([5.16456479, 5.89019124])"
1424,6239,175773,"array([4.44445068, 6.43075245])"
1425,6239,176352,"array([4.23985568, 6.60366996])"
1426,6239,176757,"array([2.64957163, 5.91707202])"
1427,6239,178361,"array([3.3227622 , 7.44498106])"
1428,6239,181618,"array([2.73120603, 6.64595013])"
1429,6239,172150,"array([9.82685362, 4.45403499])"
1430,6239,180936,"array([8.63430303, 5.0879794 ])"
1431,6239,172162,"array([3.5783271 , 5.18598685])"
1432,6239,180919,"array([4.60183572, 4.36019997])"
1433,6239,3565492,"array([2.50079824, 6.8384297 ])"
1434,6239,172174,"array([8.64063897, 7.9258129 ])"
1435,6239,179629,"array([7.27700426, 7.14029456])"
1436,6239,172180,"array([5.47188789, 5.30035849])"
1437,6239,173121,"array([6.08271948, 6.15698266])"
1438,6239,172184,"array([4.98120001, 4.23178749])"
1439,6239,172190,"array([2.61594656, 1.72947342])"
1440,6239,172197,"array([4.93250708, 7.52175278])"
1441,6239,172333,"array([3.64574057, 6.00017118])"
1442,6239,172199,"array([1.33103648, 2.74856707])"
1443,6239,172209,"array([7.12963311, 6.85381637])"
1444,6239,178949,"array([5.46468976, 7.03626588])"
1445,6239,172788,"array([7.28746018, 5.37484051])"
1446,6239,172851,"array([7.44736416, 6.32958824])"
1447,6239,174144,"array([7.28360298, 6.62895085])"
1448,6239,176168,"array([6.23054562, 6.90511302])"
1449,6239,176231,"array([7.35662075, 6.44637887])"
1450,6239,176706,"array([6.72546599, 6.30347037])"
1451,6239,176885,"array([4.66732693, 6.97283487])"
1452,6239,178987,"array([4.80253014, 8.04751345])"
1453,6239,180690,"array([6.74749434, 7.51025619])"
1454,6239,181562,"array([6.33943419, 7.4626555 ])"
1455,6239,184064,"array([5.8383685 , 5.57511315])"
1456,6239,188900,"array([7.19408898, 7.05055753])"
1457,6239,191628,"array([5.7958988, 6.7324172])"
1458,6239,172238,"array([4.11683791, 5.2576376 ])"
1459,6239,175753,"array([6.48622025, 6.51795447])"
1460,6239,175815,"array([6.84545819, 6.91228309])"
1461,6239,175955,"array([6.89670422, 7.02112873])"
1462,6239,181022,"array([6.56355268, 6.74338524])"
1463,6239,174016,"array([4.25062304, 7.82392418])"
1464,6239,173414,"array([3.60128826, 7.19730667])"
1465,6239,173652,"array([3.86153872, 8.0984361 ])"
1466,6239,173740,"array([4.26847863, 7.35888777])"
1467,6239,173945,"array([3.5124477 , 6.62189947])"
1468,6239,174315,"array([2.53134911, 8.50633777])"
1469,6239,174458,"array([4.42609402, 7.83456101])"
1470,6239,174516,"array([4.02053786, 9.17019028])"
1471,6239,174609,"array([3.6919973 , 8.58194607])"
1472,6239,174622,"array([2.69688904, 7.0246009 ])"
1473,6239,174941,"array([3.96263713, 8.1364917 ])"
1474,6239,175096,"array([4.05096827, 7.96174562])"
1475,6239,175098,"array([4.12590927, 7.70783524])"
1476,6239,176128,"array([3.81023202, 8.17147417])"
1477,6239,176138,"array([4.74779767, 7.580202  ])"
1478,6239,176183,"array([4.47166351, 7.0266928 ])"
1479,6239,176438,"array([2.26551049, 9.4936398 ])"
1480,6239,176702,"array([4.43739933, 8.55174645])"
1481,6239,176868,"array([1.6558186 , 8.99547429])"
1482,6239,177046,"array([ 4.65847778, 10.16452138])"
1483,6239,178280,"array([4.10788361, 8.62092159])"
1484,6239,178952,"array([ 4.14501187, 11.48672964])"
1485,6239,179429,"array([1.6114919 , 9.29567308])"
1486,6239,179800,"array([3.08469067, 7.93545972])"
1487,6239,181450,"array([4.43891824, 9.50289227])"
1488,6239,181472,"array([3.02835296, 9.04676421])"
1489,6239,190028,"array([3.78365038, 8.26239619])"
1490,6239,24104625,"array([3.8183706 , 8.68229457])"
1491,6239,172255,"array([1.35116092, 7.86307929])"
1492,6239,172259,"array([2.66941529, 7.690594  ])"
1493,6239,172264,"array([6.34342872, 8.32526615])"
1494,6239,172267,"array([0.96308487, 7.94171002])"
1495,6239,172268,"array([3.92309675, 9.38106497])"
1496,6239,176369,"array([ 3.70737297, 11.47245614])"
1497,6239,172270,"array([8.96968546, 8.40340848])"
1498,6239,179834,"array([10.1915849 ,  9.01464535])"
1499,6239,180086,"array([10.06575976,  9.22300093])"
1500,6239,172275,"array([ 7.09006531, 10.6095377 ])"
1501,6239,172278,"array([6.33990031, 4.79260702])"
1502,6239,176921,"array([1.91504495, 6.72222185])"
1503,6239,179046,"array([5.24109037, 5.93626782])"
1504,6239,189705,"array([2.98289792, 6.67368087])"
1505,6239,172303,"array([8.80597943, 7.09463337])"
1506,6239,175206,"array([7.04391637, 6.95975801])"
1507,6239,172322,"array([7.47099738, 2.14374721])"
1508,6239,177187,"array([5.56502257, 7.51858888])"
1509,6239,181099,"array([2.18743646, 5.17161724])"
1510,6239,173767,"array([4.39957068, 8.39985012])"
1511,6239,174535,"array([2.33705361, 6.70495361])"
1512,6239,179049,"array([ 4.89381868, 11.39876102])"
1513,6239,187262,"array([ 5.16802088, 10.05583391])"
1514,6239,172344,"array([6.42650705, 9.84184491])"
1515,6239,172345,"array([1.6288558 , 7.26917958])"
1516,6239,172760,"array([3.34012122, 7.2417934 ])"
1517,6239,172346,"array([2.78265893, 2.50375874])"
1518,6239,174364,"array([2.19556811, 7.22197138])"
1519,6239,174689,"array([2.06915092, 5.38080723])"
1520,6239,175851,"array([1.86844513, 5.71871307])"
1521,6239,176153,"array([2.14667589, 5.92391385])"
1522,6239,178979,"array([1.73853026, 5.9372456 ])"
1523,6239,179524,"array([2.93482859, 6.86566174])"
1524,6239,191275,"array([2.94485546, 7.16384196])"
1525,6239,24104882,"array([4.23976099, 5.41947404])"
1526,6239,260100,"array([5.13814837, 5.64436762])"
1527,6239,172355,"array([ 7.64664092, 10.15888483])"
1528,6239,172358,"array([8.04504258, 4.73816459])"
1529,6239,172363,"array([7.70777735, 8.70957064])"
1530,6239,172612,"array([5.12999117, 8.28726132])"
1531,6239,173167,"array([5.63290372, 8.86005633])"
1532,6239,172387,"array([8.29822798, 1.38589848])"
1533,6239,172389,"array([6.50061988, 9.17953643])"
1534,6239,174306,"array([6.62629039, 8.49276403])"
1535,6239,177494,"array([5.5385549, 9.8421589])"
1536,6239,177594,"array([7.13277304, 8.0171224 ])"
1537,6239,180826,"array([6.78043722, 9.32564445])"
1538,6239,181035,"array([5.36121575, 8.43107732])"
1539,6239,181101,"array([6.82255271, 9.67081616])"
1540,6239,181678,"array([6.61089237, 9.27230341])"
1541,6239,191285,"array([ 7.11451241, 10.30820759])"
1542,6239,172536,"array([1.85221509, 6.4511206 ])"
1543,6239,174544,"array([5.42162574, 6.24874887])"
1544,6239,175149,"array([2.65242633, 6.52838891])"
1545,6239,177666,"array([2.355719  , 7.19537713])"
1546,6239,180459,"array([4.10506386, 5.97020014])"
1547,6239,181529,"array([2.03151032, 6.9384254 ])"
1548,6239,172397,"array([7.1690377 , 8.64474611])"
1549,6239,180751,"array([2.07267922, 6.45286054])"
1550,6239,172404,"array([-0.37694058,  5.81123798])"
1551,6239,181502,"array([1.08251355, 6.26754136])"
1552,6239,172405,"array([1.15143106, 3.7398445 ])"
