# index, gene, tax_id, _pos
2824,9606,81789,"array([1.89647057, 1.57357874])"
2825,9606,402415,"array([1.67253925, 1.59355146])"
2826,9606,157680,"array([2.14097683, 1.59221225])"
2827,9606,4317,"array([1.6534761 , 1.66185566])"
2828,9606,29887,"array([1.67807807, 1.7303445 ])"
2829,9606,2897,"array([1.81255217, 1.51785291])"
2830,9606,6121,"array([1.80036709, 1.45536912])"
2831,9606,7772,"array([2.05426928, 1.69058559])"
2832,9606,10625,"array([1.61653642, 1.54106168])"
2833,9606,349075,"array([1.58764496, 1.53494529])"
2834,9606,9924,"array([2.2124063 , 1.72425497])"
2835,9606,27249,"array([1.89018465, 1.42970376])"
2836,9606,64801,"array([2.09580509, 1.78946239])"
2837,9606,5151,"array([2.0343446 , 1.48678257])"
2838,9606,55289,"array([1.72737892, 1.89256465])"
2839,9606,57089,"array([2.00396728, 2.06273648])"
2840,9606,55204,"array([1.60510397, 1.95595364])"
2841,9606,151649,"array([2.12734038, 1.56601195])"
2842,9606,59350,"array([1.87430003, 1.66237669])"
2843,9606,338645,"array([1.74519477, 1.46271434])"
2844,9606,28970,"array([1.74210327, 1.34698439])"
2845,9606,22869,"array([1.51627386, 1.56539606])"
2846,9606,2108,"array([2.04525503, 1.88872305])"
2847,9606,5068,"array([1.98193267, 2.02066042])"
2848,9606,348980,"array([1.8767036 , 1.55521984])"
2849,9606,84513,"array([1.65574465, 1.41018409])"
2850,9606,3416,"array([1.91162154, 1.61478889])"
2851,9606,8091,"array([1.62355245, 1.41595726])"
2852,9606,11118,"array([1.7436427 , 1.37748989])"
2853,9606,112936,"array([1.87530273, 2.08284714])"
2854,9606,27329,"array([2.07874214, 1.70141766])"
2855,9606,728591,"array([1.57283713, 1.86955431])"
2856,9606,169200,"array([1.96845436, 1.64430076])"
2857,9606,348654,"array([1.96375055, 2.10157337])"
2858,9606,114026,"array([1.90879295, 1.73431213])"
2859,9606,11036,"array([1.68049045, 1.61921586])"
2860,9606,150684,"array([1.73276919, 1.66295364])"
2861,9606,286410,"array([1.776854  , 2.04273157])"
2862,9606,84248,"array([2.07285922, 1.56414486])"
2863,9606,115677,"array([1.70337874, 1.74867093])"
2864,9606,254158,"array([1.7126442 , 1.46577999])"
2865,9606,255231,"array([1.51607059, 1.83918666])"
2866,9606,7057,"array([1.81473293, 1.40580064])"
2867,9606,9575,"array([1.7798856 , 2.07790615])"
2868,9606,4359,"array([2.17364304, 1.78008195])"
2869,9606,9617,"array([2.06158498, 1.9098843 ])"
2870,9606,23092,"array([1.76458916, 1.60705159])"
2871,9606,7768,"array([2.10779799, 1.92716303])"
2872,9606,4862,"array([1.62359443, 1.66525089])"
2873,9606,25961,"array([2.08821924, 1.90107927])"
2874,9606,157574,"array([2.19290438, 1.62039828])"
2875,9606,81706,"array([1.5131613 , 1.49519294])"
2876,9606,7093,"array([1.74025961, 1.55817802])"
2877,9606,54741,"array([2.11834533, 1.86283068])"
2878,9606,58496,"array([2.01309025, 1.98110403])"
2879,9606,25963,"array([1.99121642, 1.57167365])"
2880,9606,10846,"array([1.89511127, 1.40427794])"
2881,9606,81853,"array([2.09328066, 1.61183867])"
2882,9606,7813,"array([2.00801245, 1.6151557 ])"
2883,9606,381,"array([1.54786612, 1.75295222])"
2884,9606,55176,"array([1.78169234, 1.6339467 ])"
2885,9606,6000,"array([1.81238917, 1.54279496])"
2886,9606,26273,"array([2.04878409, 1.57037818])"
2887,9606,29979,"array([1.66964115, 1.84081081])"
2888,9606,1834,"array([1.78263847, 1.87979894])"
2889,9606,83401,"array([2.12879135, 1.70415314])"
2890,9606,5525,"array([1.93828773, 1.90082435])"
2891,9606,55008,"array([1.56473631, 1.47845951])"
2892,9606,85235,"array([1.6012625 , 1.68197798])"
2893,9606,7752,"array([1.76645041, 1.55274015])"
2894,9606,844,"array([2.14572018, 1.73045976])"
2895,9606,55840,"array([2.04172309, 1.98994246])"
2896,9606,3640,"array([2.15921909, 1.75563813])"
2897,9606,144809,"array([1.88371861, 1.45571863])"
2898,9606,27031,"array([1.81070909, 1.43141374])"
2899,9606,390110,"array([1.99672688, 1.65343121])"
2900,9606,1301,"array([1.96252354, 1.70859348])"
2901,9606,1573,"array([1.80046114, 1.37201687])"
2902,9606,388960,"array([1.92541829, 2.01875977])"
2903,9606,26123,"array([1.71802786, 1.96887998])"
2904,9606,85397,"array([1.97346448, 1.54055872])"
2905,9606,200909,"array([1.9298563 , 1.71674844])"
2906,9606,3274,"array([1.6085573 , 1.85134786])"
2907,9606,57720,"array([1.52266698, 1.66205195])"
2908,9606,80114,"array([2.07163969, 1.79458907])"
2909,9606,2119,"array([1.59877821, 1.56161769])"
2910,9606,56975,"array([1.60012422, 1.65171665])"
2911,9606,221749,"array([1.66908246, 1.439972  ])"
2912,9606,7444,"array([1.95219524, 1.68723859])"
2913,9606,1429,"array([1.98363786, 1.69323106])"
2914,9606,5965,"array([2.11309432, 1.83791   ])"
2915,9606,113278,"array([1.86863142, 1.41131576])"
2916,9606,26108,"array([1.882279  , 1.77362784])"
2917,9606,84131,"array([1.64867266, 1.74897416])"
2918,9606,219293,"array([1.62157321, 1.70202957])"
2919,9606,10165,"array([1.7968475 , 1.75187427])"
2920,9606,839,"array([1.80770455, 1.62333337])"
2921,9606,55148,"array([1.60063323, 1.58867101])"
2922,9606,55283,"array([1.73637858, 1.74074377])"
2923,9606,1519,"array([1.92280161, 1.96266082])"
2924,9606,246176,"array([1.92536589, 1.87217427])"
2925,9606,64776,"array([2.01223435, 1.52322901])"
2926,9606,55298,"array([1.81024179, 1.88419847])"
2927,9606,9465,"array([1.68883894, 1.51745704])"
2928,9606,786,"array([1.3968425 , 1.58197856])"
2929,9606,284309,"array([1.70731077, 1.67454316])"
2930,9606,646486,"array([1.6357303 , 1.98006594])"
2931,9606,516,"array([1.46821874, 1.65487964])"
2932,9606,29994,"array([1.50801963, 1.74635892])"
2933,9606,647309,"array([1.48608556, 1.57316204])"
2934,9606,9515,"array([1.67946117, 1.79285394])"
2935,9606,84912,"array([1.74875836, 1.71404   ])"
2936,9606,84876,"array([2.09773362, 1.6351721 ])"
2937,9606,7105,"array([1.90622157, 2.07447248])"
2938,9606,9844,"array([2.21245788, 1.68805271])"
2939,9606,145942,"array([2.00410971, 1.77851119])"
2940,9606,166815,"array([2.02693887, 1.65961744])"
2941,9606,26577,"array([2.06092059, 1.48796973])"
2942,9606,3929,"array([1.97127058, 1.38538017])"
2943,9606,5066,"array([1.39760069, 2.27388123])"
2944,9606,5648,"array([2.01852378, 1.6385022 ])"
2945,9606,1512,"array([1.90965244, 1.89564972])"
2946,9606,157724,"array([1.75505215, 1.68399504])"
2947,9606,10916,"array([2.05906502, 1.94137061])"
2948,9606,11043,"array([1.62277458, 1.49236933])"
2949,9606,5741,"array([2.0597881, 1.456815 ])"
2950,9606,128861,"array([1.76002422, 1.75881264])"
2951,9606,51267,"array([2.05405092, 2.06847671])"
2952,9606,196513,"array([1.65293051, 1.9200574 ])"
2953,9606,219902,"array([1.88730309, 1.8012659 ])"
2954,9606,1737,"array([2.12497597, 1.67329366])"
2955,9606,4241,"array([1.84140828, 1.93393164])"
2956,9606,187,"array([2.02285973, 1.42354545])"
2957,9606,5910,"array([1.97844378, 1.49417986])"
2958,9606,25782,"array([1.85201401, 1.68538781])"
2959,9606,63932,"array([2.18978699, 1.75677753])"
2960,9606,200424,"array([1.83897906, 1.41719258])"
2961,9606,4438,"array([1.75683512, 2.0115959 ])"
2962,9606,126859,"array([1.94579874, 1.77557415])"
2963,9606,81533,"array([2.04256087, 1.86384129])"
2964,9606,401387,"array([1.80505664, 1.57840148])"
2965,9606,153572,"array([1.5266056 , 1.52703512])"
2966,9606,9095,"array([1.57794646, 1.69846795])"
2967,9606,123228,"array([5.11852385, 3.93108178])"
2968,9606,51185,"array([5.18506654, 3.92623775])"
2969,9606,9126,"array([0.78620815, 3.14519125])"
2970,9606,84779,"array([0.8603055 , 2.96266181])"
2971,9606,1841,"array([0.75937236, 3.07715364])"
2972,9606,9453,"array([1.02500668, 2.79691427])"
2973,9606,1660,"array([1.12178518, 2.94409482])"
2974,9606,4829,"array([0.89956799, 3.0847383 ])"
2975,9606,889,"array([0.52890077, 2.99785965])"
2976,9606,51574,"array([1.2782135 , 2.88154369])"
2977,9606,1965,"array([1.10437125, 3.10246305])"
2978,9606,1983,"array([1.09209785, 2.90193095])"
2979,9606,6168,"array([0.85644109, 2.84291294])"
2980,9606,10978,"array([0.99734814, 2.80729587])"
2981,9606,317671,"array([1.09989487, 3.15675126])"
2982,9606,6621,"array([0.87362227, 2.87579399])"
2983,9606,3035,"array([1.22140335, 3.03230993])"
2984,9606,7375,"array([0.82112458, 2.95042062])"
2985,9606,23197,"array([0.63843373, 3.21431779])"
2986,9606,1785,"array([0.68720064, 2.90898263])"
2987,9606,79412,"array([0.81807378, 3.10908217])"
2988,9606,23376,"array([0.95772633, 2.84667581])"
2989,9606,2232,"array([0.82163486, 2.82284807])"
2990,9606,10635,"array([0.69322997, 2.75687942])"
2991,9606,5436,"array([1.05963539, 2.75654956])"
2992,9606,389362,"array([0.61996163, 2.85550398])"
2993,9606,51611,"array([0.8446119 , 3.18623345])"
2994,9606,728047,"array([0.9843388 , 3.12397541])"
2995,9606,6729,"array([0.84479377, 2.94337025])"
2996,9606,25813,"array([1.05350344, 2.86753626])"
2997,9606,60528,"array([1.25105703, 2.73366638])"
2998,9606,6146,"array([0.86297002, 3.26262676])"
2999,9606,84327,"array([1.09408937, 2.92918261])"
3000,9606,54663,"array([0.56334778, 2.92973826])"
3001,9606,79677,"array([0.8991493 , 2.77050352])"
3002,9606,10209,"array([0.73106307, 2.79622452])"
3003,9606,4626,"array([0.96608601, 2.97376843])"
3004,9606,10594,"array([0.91270212, 3.13421922])"
3005,9606,5225,"array([0.76540361, 2.9678798 ])"
3006,9606,26164,"array([0.58323344, 2.82043678])"
3007,9606,6059,"array([1.11380772, 2.97639998])"
3008,9606,5214,"array([0.97980768, 3.16946151])"
3009,9606,527,"array([0.88446689, 3.2415482 ])"
3010,9606,445328,"array([0.51817277, 2.89047302])"
3011,9606,54830,"array([0.93537894, 3.01470057])"
3012,9606,5810,"array([0.77505279, 3.12219721])"
3013,9606,7299,"array([0.87233925, 2.93846755])"
3014,9606,8668,"array([1.08724589, 2.78653963])"
3015,9606,10225,"array([0.49735631, 2.85079201])"
3016,9606,414060,"array([0.78743059, 3.00273738])"
3017,9606,9246,"array([0.62526012, 2.98144579])"
3018,9606,730087,"array([1.01597364, 3.02582351])"
3019,9606,2531,"array([0.69444216, 3.24382503])"
3020,9606,23327,"array([0.6108346, 2.9470594])"
3021,9606,8409,"array([0.72320336, 3.16106133])"
3022,9606,2961,"array([0.64092416, 3.1256347 ])"
3023,9606,51631,"array([0.57828248, 2.97540283])"
3024,9606,8891,"array([1.09754153, 3.21541566])"
3025,9606,2071,"array([0.67995948, 2.93490748])"
3026,9606,4143,"array([1.01763983, 3.21371811])"
3027,9606,157848,"array([0.76639091, 2.73955803])"
3028,9606,148932,"array([0.84241463, 3.11421386])"
3029,9606,11218,"array([1.29282733, 2.91264287])"
3030,9606,117531,"array([0.70936206, 2.99875379])"
3031,9606,80273,"array([0.6812058 , 3.09419519])"
3032,9606,6396,"array([0.84564571, 2.86725396])"
3033,9606,6141,"array([0.60949755, 3.08276591])"
3034,9606,506,"array([0.67290261, 2.84167085])"
3035,9606,1349,"array([0.94999   , 2.99355075])"
3036,9606,4117,"array([1.29672822, 2.82499987])"
3037,9606,6647,"array([0.58929807, 3.17618687])"
3038,9606,14,"array([0.71465879, 2.77193799])"
3039,9606,2011,"array([0.65473264, 3.14809752])"
3040,9606,55010,"array([0.89443462, 3.26897221])"
3041,9606,89853,"array([0.88585052, 2.85115594])"
3042,9606,10587,"array([0.55234695, 2.98466803])"
3043,9606,9369,"array([1.06035294, 2.78488346])"
3044,9606,102157402,"array([0.85296701, 3.23642679])"
3045,9606,55178,"array([0.7051152 , 3.09258867])"
3046,9606,88745,"array([0.95657557, 2.92688663])"
3047,9606,124976,"array([0.79387093, 3.16671149])"
3048,9606,51077,"array([0.974979 , 3.1972094])"
3049,9606,3842,"array([0.93697885, 2.97038069])"
3050,9606,23293,"array([0.95368866, 3.05715033])"
3051,9606,2553,"array([0.61564531, 2.77916574])"
3052,9606,1810,"array([0.75060551, 2.77863535])"
3053,9606,22937,"array([0.90608654, 2.9151224 ])"
3054,9606,83860,"array([1.07230071, 3.16545456])"
3055,9606,7203,"array([0.68967658, 2.98438081])"
3056,9606,58157,"array([0.5873344 , 2.70422336])"
3057,9606,5702,"array([0.70236005, 3.18196756])"
3058,9606,7639,"array([0.63433198, 3.07047209])"
3059,9606,7425,"array([0.88654226, 2.96518994])"
3060,9606,55074,"array([0.6258705 , 3.15239118])"
3061,9606,10633,"array([1.11785343, 3.05239537])"
3062,9606,55157,"array([0.62109418, 3.00747666])"
3063,9606,92609,"array([0.99859018, 2.96087668])"
3064,9606,6120,"array([1.05320501, 3.14046908])"
3065,9606,29882,"array([1.01144612, 2.74323543])"
3066,9606,1317,"array([1.14448948, 2.82441776])"
3067,9606,31,"array([0.75797026, 2.92389752])"
3068,9606,91624,"array([0.72398154, 3.07640355])"
3069,9606,10213,"array([1.19214322, 2.83072426])"
3070,9606,5222,"array([1.17822161, 2.89732694])"
3071,9606,7520,"array([0.69514051, 3.03829275])"
3072,9606,284443,"array([0.80784879, 3.08280475])"
3073,9606,10423,"array([1.11525868, 2.91762974])"
3074,9606,64409,"array([1.00926873, 2.90468401])"
3075,9606,1537,"array([0.66881631, 2.99471326])"
3076,9606,54881,"array([0.91064521, 2.96504198])"
3077,9606,373509,"array([0.79632017, 2.95737422])"
3078,9606,79833,"array([1.04963513, 2.81106948])"
3079,9606,54974,"array([1.07578854, 2.81466639])"
3080,9606,51194,"array([0.94926594, 3.15997397])"
3081,9606,22944,"array([0.74342195, 2.8209747 ])"
3082,9606,83658,"array([0.85321931, 2.79045833])"
3083,9606,23256,"array([0.7488157 , 3.16755656])"
3084,9606,9902,"array([0.94385144, 2.78994822])"
3085,9606,9559,"array([0.66738311, 2.70904352])"
3086,9606,53343,"array([0.6962408 , 3.11642119])"
3087,9606,7037,"array([0.65828142, 2.94563633])"
3088,9606,1798,"array([0.82620001, 2.85066452])"
3089,9606,58485,"array([0.95477423, 3.26325275])"
3090,9606,2068,"array([0.80431382, 3.12706735])"
3091,9606,10569,"array([0.53511255, 2.80772342])"
3092,9606,4839,"array([0.89833853, 2.98954883])"
3093,9606,100526737,"array([0.67134466, 3.04399809])"
3094,9606,9340,"array([0.65528566, 2.74076026])"
3095,9606,1207,"array([0.79763845, 2.83997619])"
3096,9606,22846,"array([1.30834386, 2.85469499])"
3097,9606,51382,"array([0.77563173, 3.05880922])"
3098,9606,7286,"array([0.957797  , 3.12310504])"
3099,9606,221527,"array([0.73953184, 3.14156019])"
3100,9606,246330,"array([1.10617468, 2.99826863])"
3101,9606,509,"array([0.49125722, 2.96758542])"
3102,9606,54934,"array([1.05171745, 3.04042881])"
3103,9606,5245,"array([0.54622655, 3.01912929])"
3104,9606,55661,"array([1.12596624, 3.14127521])"
3105,9606,7178,"array([0.54539867, 2.91084482])"
3106,9606,4801,"array([0.80697405, 2.90356306])"
3107,9606,64743,"array([0.95140566, 3.2090941 ])"
3108,9606,1340,"array([0.8070929 , 2.87021354])"
3109,9606,23469,"array([1.10086783, 2.95507694])"
3110,9606,7795,"array([1.17902815, 2.94511865])"
3111,9606,6320,"array([1.1819433 , 3.07167636])"
3112,9606,442038,"array([1.11773661, 2.7513445 ])"
3113,9606,63943,"array([1.07074062, 3.19699984])"
3114,9606,780776,"array([1.11553917, 2.77888784])"
3115,9606,5355,"array([1.10392694, 2.879493  ])"
3116,9606,36,"array([0.57162661, 3.12151352])"
3117,9606,2865,"array([1.00372252, 2.87698213])"
3118,9606,54205,"array([0.91447142, 3.03775155])"
3119,9606,24137,"array([0.9347491, 3.0697362])"
3120,9606,79023,"array([0.73921368, 3.09318209])"
3121,9606,51099,"array([0.87933293, 3.15381341])"
3122,9606,56833,"array([0.76367174, 2.80116674])"
3123,9606,5204,"array([0.69805906, 2.84102826])"
3124,9606,60678,"array([1.08418498, 3.08638096])"
3125,9606,245972,"array([0.63708198, 2.93152731])"
3126,9606,55327,"array([0.88439116, 2.79668957])"
3127,9606,22911,"array([0.78445578, 2.91669005])"
3128,9606,317781,"array([0.56840536, 3.03095812])"
3129,9606,6187,"array([0.84691941, 2.81619429])"
3130,9606,51808,"array([0.85013885, 2.98612284])"
3131,9606,4597,"array([0.5536578, 2.8575568])"
3132,9606,401207,"array([0.7627761 , 3.03968278])"
3133,9606,4580,"array([0.60072302, 2.83781986])"
3134,9606,54812,"array([0.71217998, 2.8620884 ])"
3135,9606,55192,"array([0.92655819, 3.20913323])"
3136,9606,9128,"array([1.08783944, 2.97757988])"
3137,9606,23163,"array([1.19237958, 3.0272325 ])"
3138,9606,2551,"array([0.737918  , 3.22922876])"
3139,9606,51529,"array([0.79662216, 3.19072724])"
3140,9606,6207,"array([0.52804404, 2.96984245])"
3141,9606,7086,"array([1.25078605, 2.95157748])"
3142,9606,79831,"array([1.18841219, 3.09982485])"
3143,9606,10428,"array([1.26401496, 2.76559708])"
3144,9606,6726,"array([0.97987373, 2.92023532])"
3145,9606,7328,"array([0.98596038, 3.02906769])"
3146,9606,55651,"array([0.62010525, 2.88538275])"
3147,9606,60676,"array([0.63569191, 2.80247949])"
3148,9606,4719,"array([0.83380713, 3.13443106])"
3149,9606,90102,"array([0.66448648, 2.7645347 ])"
3150,9606,339145,"array([1.04510575, 3.20969201])"
3151,9606,11185,"array([0.88783972, 2.739578  ])"
3152,9606,25909,"array([0.80668718, 3.01360517])"
3153,9606,1072,"array([0.53360141, 3.04435001])"
3154,9606,54429,"array([0.96730196, 2.77265569])"
3155,9606,11154,"array([0.53138467, 2.83880555])"
3156,9606,120376,"array([0.92347348, 3.09149337])"
3157,9606,5691,"array([1.06352928, 2.98638212])"
3158,9606,5430,"array([0.67343662, 2.89036449])"
3159,9606,103,"array([1.15867508, 3.09241788])"
3160,9606,51491,"array([0.73912202, 2.97158094])"
3161,9606,284428,"array([0.55887002, 3.09292059])"
3162,9606,54675,"array([0.96940555, 3.14701014])"
3163,9606,6194,"array([0.64228127, 2.77649081])"
3164,9606,9692,"array([1.17611186, 2.85021361])"
3165,9606,9114,"array([0.88879448, 3.13124243])"
3166,9606,4999,"array([1.04909142, 2.93888079])"
3167,9606,25988,"array([0.7226833 , 2.94981886])"
3168,9606,26015,"array([0.94410545, 2.10571824])"
3169,9606,55290,"array([0.71207411, 2.73646366])"
3170,9606,2733,"array([1.27665824, 2.79924008])"
3171,9606,6838,"array([0.78458933, 2.97912721])"
3172,9606,617,"array([0.65591753, 2.82161134])"
3173,9606,92856,"array([1.21988699, 2.92923421])"
3174,9606,80329,"array([0.64684246, 2.84580781])"
3175,9606,728489,"array([0.86548901, 3.17288229])"
3176,9606,7385,"array([0.62933974, 2.9091866 ])"
3177,9606,1434,"array([1.15904436, 3.06329819])"
3178,9606,94031,"array([0.74756448, 3.11878638])"
3179,9606,9,"array([0.55656623, 2.82866476])"
3180,9606,2971,"array([0.72895029, 2.70118084])"
3181,9606,1653,"array([1.12485074, 3.19898195])"
3182,9606,79446,"array([1.08783071, 2.75792072])"
3183,9606,55813,"array([1.12495955, 3.16870894])"
3184,9606,4112,"array([0.73935064, 2.89962843])"
3185,9606,23174,"array([1.07720726, 3.14091885])"
3186,9606,2107,"array([0.74388684, 3.06112802])"
3187,9606,580,"array([0.58128581, 2.769336  ])"
3188,9606,54927,"array([0.96814442, 2.8044383 ])"
3189,9606,8208,"array([1.22759378, 2.90174483])"
3190,9606,5437,"array([1.16634755, 2.92217334])"
3191,9606,26517,"array([0.9839915 , 3.24902406])"
3192,9606,54715,"array([0.76536958, 3.10164663])"
3193,9606,7450,"array([1.25003562, 2.8891974 ])"
3194,9606,9816,"array([0.78009439, 2.85892638])"
3195,9606,5930,"array([0.92396338, 2.99231715])"
3196,9606,2332,"array([1.02057031, 3.00209644])"
3197,9606,55153,"array([0.76657543, 3.23402178])"
3198,9606,22948,"array([0.92760802, 3.18350208])"
3199,9606,112703,"array([1.05066588, 3.18009647])"
3200,9606,5717,"array([0.89792397, 2.93939764])"
3201,9606,55006,"array([1.1242642 , 2.89367693])"
3202,9606,56943,"array([0.68038631, 3.20096361])"
3203,9606,9241,"array([0.70448945, 2.88794323])"
3204,9606,5902,"array([0.99116537, 3.21853193])"
3205,9606,51102,"array([0.63607154, 2.72153128])"
3206,9606,1173,"array([1.15189048, 3.14836716])"
3207,9606,122961,"array([0.99988657, 3.18984264])"
3208,9606,83394,"array([1.20702206, 3.12835928])"
3209,9606,6767,"array([1.20723951, 3.07770058])"
3210,9606,9790,"array([1.23949479, 2.81321862])"
3211,9606,84317,"array([0.82192302, 3.20082504])"
3212,9606,10975,"array([0.77441306, 2.7650223 ])"
3213,9606,692312,"array([1.03622677, 3.09524199])"
3214,9606,10101,"array([1.00988783, 3.16499503])"
3215,9606,50700,"array([1.16973707, 2.82065373])"
3216,9606,56683,"array([0.71543953, 2.90777249])"
3217,9606,7706,"array([0.96751916, 3.07621581])"
3218,9606,84285,"array([0.71374268, 3.1340221 ])"
3219,9606,25885,"array([0.55990725, 3.05747729])"
3220,9606,11260,"array([0.87612798, 3.21729238])"
3221,9606,121441,"array([1.04299599, 2.99378113])"
3222,9606,9584,"array([0.93785194, 3.23676583])"
3223,9606,8894,"array([0.98434125, 2.74746098])"
3224,9606,55165,"array([0.89459138, 2.88792527])"
3225,9606,9702,"array([1.0247416 , 3.18604621])"
3226,9606,56970,"array([0.56561826, 2.80015899])"
3227,9606,9774,"array([1.0430516 , 2.83711521])"
3228,9606,79613,"array([1.06829027, 2.88874242])"
3229,9606,5116,"array([0.67794836, 3.13667235])"
3230,9606,259266,"array([0.7635737 , 2.89847631])"
3231,9606,55135,"array([0.88256579, 3.10424549])"
3232,9606,23595,"array([0.65189761, 2.97281396])"
3233,9606,286826,"array([0.93206121, 2.91732135])"
3234,9606,143884,"array([1.23913591, 2.99434355])"
3235,9606,22880,"array([0.9922263 , 3.06985682])"
3236,9606,8562,"array([1.03164146, 2.88672479])"
3237,9606,126961,"array([0.59053234, 3.04639817])"
3238,9606,8861,"array([0.6654638 , 3.11505723])"
3239,9606,55280,"array([0.82584293, 2.99729582])"
3240,9606,200916,"array([1.03883146, 2.73115891])"
3241,9606,54465,"array([1.06433095, 1.44191222])"
3242,9606,37,"array([1.27626479, 1.21341975])"
3243,9606,341,"array([1.18116225, 1.19501742])"
3244,9606,2535,"array([1.05216045, 1.32236294])"
3245,9606,2668,"array([1.1161073 , 1.19668756])"
3246,9606,3487,"array([1.09238195, 1.3359566 ])"
3247,9606,3797,"array([1.02102144, 1.34074899])"
3248,9606,3953,"array([1.23879963, 1.21787992])"
3249,9606,4160,"array([1.1533483 , 1.17326545])"
3250,9606,4222,"array([0.85404203, 1.18558363])"
3251,9606,4780,"array([1.08025981, 1.05764481])"
3252,9606,4940,"array([0.93965446, 1.27280132])"
3253,9606,5108,"array([0.98116177, 1.28131045])"
3254,9606,5303,"array([1.07706748, 1.11146075])"
3255,9606,5349,"array([0.91294858, 1.12980946])"
3256,9606,5792,"array([1.02092079, 1.17602581])"
3257,9606,6507,"array([1.11498363, 1.29702827])"
3258,9606,6523,"array([1.04842064, 1.19633491])"
3259,9606,6526,"array([1.00231796, 1.2518241 ])"
3260,9606,6836,"array([1.08683955, 1.17841862])"
3261,9606,7443,"array([0.88928679, 1.19514793])"
3262,9606,7716,"array([0.92157739, 1.35767448])"
3263,9606,7862,"array([1.03379364, 1.25389869])"
3264,9606,7916,"array([0.99101593, 1.31748049])"
3265,9606,8099,"array([1.11031953, 1.09686962])"
3266,9606,8355,"array([0.91799467, 1.16890586])"
3267,9606,8416,"array([1.08237199, 1.2986462 ])"
3268,9606,8496,"array([1.12148561, 1.16270557])"
3269,9606,8793,"array([1.05227347, 1.28201836])"
3270,9606,9044,"array([1.18973839, 1.12090342])"
3271,9606,9522,"array([1.01847659, 1.29086286])"
3272,9606,9745,"array([1.15054001, 1.10328377])"
3273,9606,10207,"array([1.15474889, 1.14061047])"
3274,9606,10915,"array([1.21633846, 1.18589286])"
3275,9606,23060,"array([1.29055254, 1.25485204])"
3276,9606,23480,"array([0.83148239, 1.26074474])"
3277,9606,23582,"array([0.99062023, 1.36659719])"
3278,9606,26206,"array([1.13203925, 1.351457  ])"
3279,9606,26260,"array([0.95122448, 1.30457945])"
3280,9606,26973,"array([1.17095278, 1.34887421])"
3281,9606,27148,"array([1.25423741, 1.1778512 ])"
3282,9606,30851,"array([1.01636892, 1.14096913])"
3283,9606,51111,"array([0.95283699, 1.17663228])"
3284,9606,51196,"array([0.98762612, 1.22021584])"
3285,9606,51720,"array([1.10474453, 1.38191828])"
3286,9606,54097,"array([1.05504393, 1.16575867])"
3287,9606,55291,"array([1.16269214, 1.39119835])"
3288,9606,55388,"array([1.2874021 , 1.29583271])"
3289,9606,55670,"array([1.08088111, 1.21095376])"
3290,9606,55704,"array([1.20415478, 1.33221325])"
3291,9606,55778,"array([0.92165606, 1.20364921])"
3292,9606,56655,"array([1.23913776, 1.32800555])"
3293,9606,56905,"array([0.98974735, 1.18842556])"
3294,9606,57124,"array([0.94858469, 1.14254288])"
3295,9606,57542,"array([1.18253069, 1.26243411])"
3296,9606,57606,"array([0.88155905, 1.15562929])"
3297,9606,64799,"array([1.17719585, 1.30214143])"
3298,9606,64927,"array([1.21771681, 1.25539981])"
3299,9606,85291,"array([1.14841824, 1.27624303])"
3300,9606,123283,"array([0.90714964, 1.27796413])"
3301,9606,124801,"array([1.14338401, 1.31660277])"
3302,9606,133690,"array([1.10942643, 1.26314186])"
3303,9606,196385,"array([1.0773341 , 1.25480766])"
3304,9606,200185,"array([1.14052872, 1.24323543])"
3305,9606,255252,"array([1.11857369, 1.13083535])"
3306,9606,266747,"array([1.08496132, 1.14579726])"
3307,9606,284106,"array([1.14477525, 1.20707195])"
3308,9606,284723,"array([1.04495591, 1.09823279])"
3309,9606,374786,"array([1.19051308, 1.15933714])"
3310,9606,389860,"array([1.25439359, 1.25275294])"
3311,9606,401258,"array([0.90417243, 1.24116173])"
3312,9606,441459,"array([1.04802242, 1.13355695])"
3313,9606,554251,"array([0.87785013, 1.30079418])"
3314,9606,100131378,"array([1.02003671, 1.21394103])"
3315,9606,100329135,"array([0.9684289 , 1.24925077])"
3316,9606,100996928,"array([1.00868976, 1.0995105 ])"
3317,9606,102465537,"array([1.20330716, 1.22327423])"
3318,9606,100616114,"array([0.9856999 , 1.12275354])"
3319,9606,100500898,"array([1.05646624, 1.36559917])"
3320,9606,442913,"array([0.87816468, 1.3383048 ])"
3321,9606,407050,"array([1.05485264, 1.23086594])"
3322,9606,100616420,"array([0.8363886, 1.2225502])"
3323,9606,406943,"array([1.17116427, 1.23064121])"
3324,9606,724027,"array([0.83925729, 1.30154204])"
3325,9606,100302209,"array([0.98434287, 1.15600634])"
3326,9606,100616202,"array([1.10746842, 1.22827786])"
3327,9606,100616146,"array([0.95834621, 1.34322723])"
3328,9606,100302157,"array([1.24913431, 1.37301219])"
3329,9606,407016,"array([0.91584815, 1.31679326])"
3330,9606,406985,"array([0.93697318, 1.23670614])"
3331,9606,100500855,"array([1.2783022 , 1.33718234])"
3332,9606,100616222,"array([0.87180779, 1.22744396])"
3333,9606,102466912,"array([0.87104195, 1.26288241])"
3334,9606,100313921,"array([1.21138049, 1.2918351 ])"
3335,9606,9870,"array([1.22538157, 1.14589495])"
3336,9606,102465490,"array([1.24901874, 1.29047698])"
